8LBP0h,8LBP1h,8LBP2h,8LBP3h,8LBP4h,8LBP5h,8LBP6h,8LBP7h,8LBP8h,8LBP9h,8LBP0s,8LBP1s,8LBP2s,8LBP3s,8LBP4s,8LBP5s,8LBP6s,8LBP7s,8LBP8s,8LBP9s,12LBP0h,12LBP1h,12LBP2h,12LBP3h,12LBP4h,12LBP5h,12LBP6h,12LBP7h,12LBP8h,12LBP9h,12LBP10h,12LBP11h,12LBP12h,12LBP13h,12LBP0s,12LBP1s,12LBP2s,12LBP3s,12LBP4s,12LBP5s,12LBP6s,12LBP7s,12LBP8s,12LBP9s,12LBP10s,12LBP11s,12LBP12s,12LBP13s,16LBP0h,16LBP1h,16LBP2h,16LBP3h,16LBP4h,16LBP5h,16LBP6h,16LBP7h,16LBP8h,16LBP9h,16LBP10h,16LBP11h,16LBP12h,16LBP13h,16LBP14h,16LBP15h,16LBP16h,16LBP17h,16LBP0s,16LBP1s,16LBP2s,16LBP3s,16LBP4s,16LBP5s,16LBP6s,16LBP7s,16LBP8s,16LBP9s,16LBP10s,16LBP11s,16LBP12s,16LBP13s,16LBP14s,16LBP15s,16LBP16s,16LBP17s,contrast_d1,contrast_d2,contrast_d3,dissimilarity_d1,dissimilarity_d2,dissimilarity_d3,homogeneity_d1,homogeneity_d2,homogeneity_d3,ASM_d1,ASM_d2,ASM_d3,energy_d1,energy_d2,energy_d3,correlation_d1,correlation_d2,correlation_d3,label
0.007843017578125,0.0147552490234375,0.0037994384765625,0.047271728515625,0.0350189208984375,0.0930328369140625,0.031097412109375,0.0331573486328125,0.7062225341796875,0.027801513671875,0.04022216796875,0.037322998046875,0.0171661376953125,0.02960205078125,0.0197296142578125,0.0355072021484375,0.0208282470703125,0.042327880859375,0.6678924560546875,0.0894012451171875,0.008148193359375,0.0083465576171875,0.009490966796875,0.0084075927734375,0.015655517578125,0.026123046875,0.0392303466796875,0.055084228515625,0.0342864990234375,0.03143310546875,0.0197906494140625,0.01397705078125,0.6562652587890625,0.073760986328125,0.024017333984375,0.0254669189453125,0.0114288330078125,0.0056610107421875,0.0062103271484375,0.0062103271484375,0.0059967041015625,0.006683349609375,0.0046844482421875,0.0055389404296875,0.0091400146484375,0.0298004150390625,0.643524169921875,0.21563720703125,0.01397705078125,0.0136871337890625,0.0085296630859375,0.0079345703125,0.0085906982421875,0.0125579833984375,0.0139923095703125,0.02008056640625,0.026824951171875,0.036102294921875,0.0234832763671875,0.0201568603515625,0.015594482421875,0.0134124755859375,0.009124755859375,0.0081329345703125,0.64227294921875,0.1055450439453125,0.0243377685546875,0.0265045166015625,0.0075836181640625,0.0034637451171875,0.0020294189453125,0.00164794921875,0.0014801025390625,0.0016326904296875,0.0012359619140625,0.0014801025390625,0.0012359619140625,0.0018768310546875,0.002227783203125,0.0032958984375,0.0068817138671875,0.0252685546875,0.6414031982421875,0.2464141845703125,548.727116553833,635.6275161347677,810.5161896553175,10.382091593379162,11.277137283899068,13.043361309444734,0.6504173367004716,0.6469421123422793,0.6387236876586305,0.38203860123395356,0.3796711514965099,0.3723261869551462,0.6180913535643422,0.6161741597528181,0.610184505702203,0.892441735063692,0.8755402310264965,0.8418400374538167,Spider_mites
0.0054168701171875,0.0159454345703125,0.0053558349609375,0.059539794921875,0.0507049560546875,0.1222686767578125,0.034912109375,0.033721923828125,0.64361572265625,0.0285186767578125,0.04315185546875,0.0428009033203125,0.0245361328125,0.0388336181640625,0.0327301025390625,0.046844482421875,0.0289459228515625,0.0500030517578125,0.6016082763671875,0.090545654296875,0.0066680908203125,0.0079803466796875,0.0113525390625,0.010040283203125,0.0230255126953125,0.0393829345703125,0.057373046875,0.07269287109375,0.037872314453125,0.0359344482421875,0.02166748046875,0.016510009765625,0.588104248046875,0.0713958740234375,0.02667236328125,0.027374267578125,0.0146636962890625,0.0090179443359375,0.009857177734375,0.0118255615234375,0.014251708984375,0.0131378173828125,0.009552001953125,0.00958251953125,0.013763427734375,0.0306549072265625,0.5766143798828125,0.2330322265625,0.01287841796875,0.0137786865234375,0.008758544921875,0.009674072265625,0.0110321044921875,0.0204925537109375,0.024139404296875,0.032135009765625,0.0383758544921875,0.0462799072265625,0.027679443359375,0.023834228515625,0.01824951171875,0.01416015625,0.0109405517578125,0.0100250244140625,0.57275390625,0.1048126220703125,0.024169921875,0.02508544921875,0.0095672607421875,0.005645751953125,0.00439453125,0.004974365234375,0.004852294921875,0.0052490234375,0.0065155029296875,0.0058135986328125,0.0053558349609375,0.0050811767578125,0.0048675537109375,0.00628662109375,0.0098419189453125,0.025787353515625,0.5721588134765625,0.27435302734375,404.2907539768878,489.02658656840765,663.0880082988367,9.305859675366115,10.352870914655226,12.305334562638826,0.5890262520820966,0.5839027122481799,0.5732320668354309,0.2985303521657608,0.2962919062547618,0.2890860779931702,0.5463782347607414,0.5443261092782511,0.5376653846072281,0.9327658842606341,0.9187353861783908,0.8900811329093492,Spider_mites
0.0057525634765625,0.0145721435546875,0.00360107421875,0.042816162109375,0.0234375,0.092559814453125,0.025634765625,0.0320587158203125,0.732513427734375,0.0270538330078125,0.0432891845703125,0.0396728515625,0.01739501953125,0.028717041015625,0.017608642578125,0.0333251953125,0.021942138671875,0.044464111328125,0.66192626953125,0.0916595458984375,0.006591796875,0.0086517333984375,0.00921630859375,0.0074462890625,0.0150146484375,0.0228118896484375,0.033538818359375,0.0513916015625,0.0302734375,0.0361785888671875,0.0218658447265625,0.0183868408203125,0.6692352294921875,0.06939697265625,0.0255126953125,0.0258331298828125,0.0113067626953125,0.0054931640625,0.0052947998046875,0.005279541015625,0.0055084228515625,0.0058135986328125,0.004791259765625,0.006317138671875,0.0104522705078125,0.0297088623046875,0.6363372802734375,0.22235107421875,0.0125885009765625,0.01495361328125,0.00830078125,0.006805419921875,0.0070648193359375,0.0144195556640625,0.0153656005859375,0.018951416015625,0.0226898193359375,0.0343475341796875,0.0216064453125,0.0201416015625,0.0172576904296875,0.015716552734375,0.0113677978515625,0.009857177734375,0.6456756591796875,0.1028900146484375,0.0249786376953125,0.0247650146484375,0.006195068359375,0.0037078857421875,0.0022735595703125,0.002044677734375,0.0015106201171875,0.0016021728515625,0.001678466796875,0.00177001953125,0.00213623046875,0.0018463134765625,0.001922607421875,0.00347900390625,0.0070648193359375,0.024383544921875,0.6322174072265625,0.2564239501953125,357.969770130527,411.69760968539015,527.4712447838008,8.292038248511187,8.91042057129742,10.161846375124552,0.6476081901385404,0.643968103760597,0.635124748716133,0.371596141004205,0.3688744812843478,0.3612096353452327,0.6095853099850175,0.6073491350114684,0.6010050022429795,0.9256398459199908,0.9145623825612208,0.8908793159206571,Spider_mites
0.006866455078125,0.0135498046875,0.0034637451171875,0.0377960205078125,0.021484375,0.0739288330078125,0.0190277099609375,0.022491455078125,0.7777099609375,0.023681640625,0.0246429443359375,0.026763916015625,0.0158538818359375,0.0297698974609375,0.0260009765625,0.040069580078125,0.019622802734375,0.0328216552734375,0.7239990234375,0.060455322265625,0.0069580078125,0.0074615478515625,0.009857177734375,0.0072479248046875,0.0135955810546875,0.02099609375,0.026824951171875,0.0400543212890625,0.0210723876953125,0.0244140625,0.014373779296875,0.0129852294921875,0.733612060546875,0.060546875,0.0166473388671875,0.01806640625,0.010101318359375,0.006103515625,0.0066986083984375,0.0089874267578125,0.0105743408203125,0.009674072265625,0.006072998046875,0.0070343017578125,0.0106658935546875,0.020721435546875,0.7088623046875,0.1597900390625,0.0107879638671875,0.0125885009765625,0.0073394775390625,0.0064849853515625,0.006439208984375,0.01043701171875,0.0126800537109375,0.0168609619140625,0.0185089111328125,0.026947021484375,0.0160675048828125,0.0148162841796875,0.01312255859375,0.0101318359375,0.0070648193359375,0.0062255859375,0.71832275390625,0.085174560546875,0.0159759521484375,0.0207366943359375,0.007598876953125,0.003875732421875,0.0024566650390625,0.00286865234375,0.0024871826171875,0.0030059814453125,0.00286865234375,0.0026397705078125,0.001983642578125,0.0024261474609375,0.002593994140625,0.0042877197265625,0.0077056884765625,0.0189056396484375,0.7079315185546875,0.1896514892578125,267.1724017956186,335.90479992372434,471.52766208180134,6.027792961241485,6.923681703980127,8.546129423813362,0.7289590486748457,0.7243660133467086,0.7153860353270179,0.479467001296506,0.4767410292083068,0.4687049632931626,0.692434716459266,0.6904636095649217,0.6846192893483137,0.8968532154875805,0.8704778228125871,0.818954579835816,Spider_mites
0.00653076171875,0.018310546875,0.00653076171875,0.06640625,0.0577850341796875,0.140838623046875,0.0376434326171875,0.0373382568359375,0.5968170166015625,0.03179931640625,0.0523834228515625,0.0478973388671875,0.026580810546875,0.0423583984375,0.0315704345703125,0.0483856201171875,0.0336456298828125,0.0558624267578125,0.5504608154296875,0.1108551025390625,0.0078125,0.0098724365234375,0.013031005859375,0.0115814208984375,0.0249481201171875,0.0439300537109375,0.0625,0.0877532958984375,0.0418243408203125,0.0413970947265625,0.0239410400390625,0.0173492431640625,0.5331573486328125,0.080902099609375,0.030853271484375,0.031707763671875,0.0165557861328125,0.0099945068359375,0.011077880859375,0.0124359130859375,0.01318359375,0.0131683349609375,0.0109405517578125,0.0114288330078125,0.0151214599609375,0.035736083984375,0.5169677734375,0.2708282470703125,0.0148162841796875,0.0159912109375,0.0106964111328125,0.0108489990234375,0.013031005859375,0.0211334228515625,0.0260162353515625,0.0355377197265625,0.0424041748046875,0.05792236328125,0.034332275390625,0.0266876220703125,0.0211334228515625,0.0166015625,0.011962890625,0.0082550048828125,0.5142974853515625,0.1183319091796875,0.0284423828125,0.0299530029296875,0.0108642578125,0.0066375732421875,0.0053558349609375,0.0049896240234375,0.0049896240234375,0.006011962890625,0.0056304931640625,0.0052642822265625,0.00445556640625,0.00482177734375,0.0054168701171875,0.0073394775390625,0.0111541748046875,0.027587890625,0.5141448974609375,0.3169403076171875,570.0500111736756,679.5362268665647,903.2614665538279,12.028038464774454,13.238272981501945,15.58003095410795,0.5281876772937815,0.5231731125025154,0.5125696342534003,0.23281709632972725,0.23049779414622829,0.22414458762687856,0.4825084003822354,0.48010099333301287,0.47343646979291454,0.9059847339793722,0.8879900832571443,0.851374051054264,Spider_mites
0.0053253173828125,0.010986328125,0.00299072265625,0.0302276611328125,0.0168304443359375,0.0914154052734375,0.0172119140625,0.019012451171875,0.787628173828125,0.01837158203125,0.0339813232421875,0.0366363525390625,0.0193634033203125,0.031005859375,0.026611328125,0.041168212890625,0.0247344970703125,0.0404205322265625,0.6710052490234375,0.0750732421875,0.00543212890625,0.00616455078125,0.0081634521484375,0.0048828125,0.011077880859375,0.01904296875,0.0241851806640625,0.056488037109375,0.020294189453125,0.039703369140625,0.014404296875,0.012969970703125,0.7268829345703125,0.0503082275390625,0.02496337890625,0.0236053466796875,0.0139312744140625,0.006927490234375,0.006622314453125,0.0080413818359375,0.0088958740234375,0.0087127685546875,0.006622314453125,0.0070343017578125,0.01129150390625,0.0254669189453125,0.655517578125,0.1923675537109375,0.0088043212890625,0.01123046875,0.0058746337890625,0.00384521484375,0.003997802734375,0.0118560791015625,0.012939453125,0.0163116455078125,0.020721435546875,0.051513671875,0.018310546875,0.022216796875,0.0147247314453125,0.0104217529296875,0.0086669921875,0.0066070556640625,0.6990814208984375,0.0728759765625,0.0222625732421875,0.0257110595703125,0.007568359375,0.0040283203125,0.002716064453125,0.0026702880859375,0.0027618408203125,0.00299072265625,0.0034027099609375,0.0032501220703125,0.0026702880859375,0.00250244140625,0.0032196044921875,0.003997802734375,0.00836181640625,0.0216522216796875,0.65069580078125,0.2295379638671875,162.2170760344702,199.46347084978152,267.6341991317775,5.0039279063343525,5.631733114909067,6.589428442838302,0.6723949533904853,0.66677512700678,0.6573507062537812,0.39001476564467114,0.38759668158010835,0.3800096544099897,0.6245101879766847,0.6225705805191081,0.6164462625261441,0.9433461550327366,0.9304052531746919,0.9069240419963731,Spider_mites
0.005096435546875,0.012298583984375,0.0032196044921875,0.0394439697265625,0.0257110595703125,0.1060638427734375,0.0189361572265625,0.0251617431640625,0.7404632568359375,0.0236053466796875,0.0500640869140625,0.0388031005859375,0.01806640625,0.025787353515625,0.0164794921875,0.0305328369140625,0.0204620361328125,0.04632568359375,0.654754638671875,0.098724365234375,0.005950927734375,0.0065460205078125,0.0096893310546875,0.006378173828125,0.0140380859375,0.0224609375,0.0318450927734375,0.0646820068359375,0.0245208740234375,0.039154052734375,0.019561767578125,0.017120361328125,0.6758575439453125,0.06219482421875,0.0287322998046875,0.0277862548828125,0.0115203857421875,0.004852294921875,0.004302978515625,0.0046539306640625,0.005218505859375,0.0052947998046875,0.0040283203125,0.0056610107421875,0.0089874267578125,0.03131103515625,0.627227783203125,0.2304229736328125,0.01165771484375,0.01348876953125,0.0075225830078125,0.005889892578125,0.006622314453125,0.013641357421875,0.014892578125,0.0174713134765625,0.0236358642578125,0.05010986328125,0.0204315185546875,0.0211334228515625,0.015289306640625,0.01531982421875,0.011932373046875,0.009429931640625,0.647796630859375,0.0937347412109375,0.0257568359375,0.0283966064453125,0.006622314453125,0.003387451171875,0.001953125,0.0016632080078125,0.001617431640625,0.001251220703125,0.0013275146484375,0.00128173828125,0.0013275146484375,0.00152587890625,0.001617431640625,0.0028228759765625,0.0059051513671875,0.025970458984375,0.6239013671875,0.263671875,383.10161169987595,426.8570526773154,529.6408853789881,8.91672974336877,9.376990298747357,10.476266290216794,0.6307744632541107,0.6274268490293772,0.619460314126171,0.35278121838437276,0.35031916680322917,0.3434127193563391,0.5939527174997912,0.5918769694348783,0.5860130929923669,0.9247250711910286,0.9162056689034382,0.896332319958865,Target_Spot
0.008026123046875,0.0162353515625,0.0059967041015625,0.049530029296875,0.0396881103515625,0.110748291015625,0.030975341796875,0.0287628173828125,0.67706298828125,0.0329742431640625,0.048492431640625,0.0422821044921875,0.01922607421875,0.0306549072265625,0.0219573974609375,0.0399017333984375,0.0254364013671875,0.0508880615234375,0.6218109130859375,0.0993499755859375,0.00787353515625,0.0092315673828125,0.0142059326171875,0.009033203125,0.0186614990234375,0.03070068359375,0.0404052734375,0.0597991943359375,0.031707763671875,0.0373382568359375,0.0204925537109375,0.0164337158203125,0.6201934814453125,0.08392333984375,0.02752685546875,0.02679443359375,0.012725830078125,0.007171630859375,0.007720947265625,0.0082244873046875,0.0079193115234375,0.009490966796875,0.0073699951171875,0.0086212158203125,0.0115203857421875,0.0325927734375,0.589935302734375,0.2423858642578125,0.0148468017578125,0.0159454345703125,0.0102081298828125,0.009185791015625,0.0093841552734375,0.015777587890625,0.016876220703125,0.0205230712890625,0.0276031494140625,0.0410003662109375,0.0234375,0.025238037109375,0.0182952880859375,0.0152587890625,0.0110931396484375,0.009033203125,0.5992279052734375,0.1170654296875,0.0250701904296875,0.026458740234375,0.0084991455078125,0.0050048828125,0.0034332275390625,0.002777099609375,0.0026702880859375,0.0033416748046875,0.0033111572265625,0.0037384033203125,0.00372314453125,0.0034027099609375,0.003753662109375,0.00506591796875,0.008148193359375,0.0270843505859375,0.5877532958984375,0.276763916015625,823.7495711687505,948.6776311851288,1227.5570052404828,13.368497482941958,14.405444625233425,16.702545370451144,0.5945966668115402,0.5911942470159466,0.5819972413464028,0.3109243203556721,0.3085801557458453,0.30161182579713847,0.5576044732200232,0.5554992434308053,0.5491906554595076,0.8721967379580832,0.8529610103535845,0.8103310495136345,Target_Spot
0.008270263671875,0.0168304443359375,0.0055084228515625,0.0431671142578125,0.0412139892578125,0.0932769775390625,0.02880859375,0.028778076171875,0.702545166015625,0.0316009521484375,0.03448486328125,0.0343475341796875,0.0183868408203125,0.031707763671875,0.025634765625,0.0399627685546875,0.022979736328125,0.03924560546875,0.674072265625,0.0791778564453125,0.0083770751953125,0.0092620849609375,0.0102691650390625,0.008514404296875,0.0161590576171875,0.0254974365234375,0.0383453369140625,0.051055908203125,0.0309295654296875,0.02667236328125,0.0166778564453125,0.01397705078125,0.662750244140625,0.081512451171875,0.02105712890625,0.022216796875,0.0119171142578125,0.0074310302734375,0.0078582763671875,0.0093841552734375,0.010528564453125,0.0110626220703125,0.00775146484375,0.00872802734375,0.0111846923828125,0.025848388671875,0.6514739990234375,0.1935577392578125,0.013946533203125,0.0147857666015625,0.00830078125,0.0076141357421875,0.007843017578125,0.012115478515625,0.0140838623046875,0.0182342529296875,0.0235443115234375,0.0337982177734375,0.02288818359375,0.01873779296875,0.014617919921875,0.0125885009765625,0.009063720703125,0.0083770751953125,0.6510162353515625,0.1084442138671875,0.020660400390625,0.0243072509765625,0.0081939697265625,0.0043182373046875,0.003143310546875,0.0029754638671875,0.003326416015625,0.0033416748046875,0.003997802734375,0.0041351318359375,0.0038604736328125,0.004425048828125,0.0041656494140625,0.0052337646484375,0.0082550048828125,0.021484375,0.649871826171875,0.22430419921875,497.2770418680136,597.2017783604522,811.9207481127523,9.257220344941052,10.263177918976695,12.34503232818503,0.6637098631880495,0.6594696314990638,0.6500320458085337,0.3916153678458827,0.3892632941535717,0.38193037745360825,0.625790538000319,0.6239086200687987,0.6180032615448807,0.9054541428295186,0.8865834825066168,0.8463745723939061,Target_Spot
0.0083770751953125,0.0214385986328125,0.006683349609375,0.0563507080078125,0.0392913818359375,0.1272430419921875,0.037750244140625,0.03729248046875,0.6253509521484375,0.04022216796875,0.0528411865234375,0.047119140625,0.0236053466796875,0.039337158203125,0.03173828125,0.0507354736328125,0.0316619873046875,0.054351806640625,0.5577545166015625,0.1108551025390625,0.0089111328125,0.0117645263671875,0.0144805908203125,0.0113372802734375,0.020538330078125,0.0332794189453125,0.043426513671875,0.071746826171875,0.03668212890625,0.047515869140625,0.0254364013671875,0.0202484130859375,0.5527191162109375,0.1019134521484375,0.03057861328125,0.031585693359375,0.014862060546875,0.0088653564453125,0.0089111328125,0.01214599609375,0.0123748779296875,0.0143280029296875,0.0111541748046875,0.010986328125,0.0157623291015625,0.0360870361328125,0.5244598388671875,0.2678985595703125,0.016204833984375,0.0189056396484375,0.010955810546875,0.0102996826171875,0.01104736328125,0.0180511474609375,0.0185699462890625,0.0249786376953125,0.0298919677734375,0.0495452880859375,0.02740478515625,0.0301361083984375,0.022003173828125,0.0177459716796875,0.012664794921875,0.010955810546875,0.5299072265625,0.1407318115234375,0.02960205078125,0.032073974609375,0.0105438232421875,0.0059967041015625,0.0037994384765625,0.0041046142578125,0.0038909912109375,0.00433349609375,0.0050506591796875,0.00531005859375,0.0054779052734375,0.004852294921875,0.0053863525390625,0.0078277587890625,0.01165771484375,0.0314178466796875,0.521820068359375,0.306854248046875,787.0986908732866,929.8069129655852,1240.5660839543111,13.880766667269887,15.244074755022407,18.10635872336305,0.5366063280656923,0.5309560039051089,0.5188526923412422,0.23899592635249817,0.2366007062185152,0.2299176065316399,0.48886975804554594,0.4864142006529551,0.4794952188862319,0.8799339395478226,0.8582759858070879,0.8113882676033708,Target_Spot
0.00421142578125,0.0122833251953125,0.0032501220703125,0.0403594970703125,0.0266876220703125,0.113189697265625,0.021148681640625,0.0233306884765625,0.7330169677734375,0.02252197265625,0.045989990234375,0.040374755859375,0.0195465087890625,0.0279541015625,0.0188751220703125,0.0348968505859375,0.0245361328125,0.0455322265625,0.64990234375,0.0923919677734375,0.004058837890625,0.006317138671875,0.00885009765625,0.005889892578125,0.015594482421875,0.024932861328125,0.034454345703125,0.070098876953125,0.0267181396484375,0.0436248779296875,0.017333984375,0.01385498046875,0.66790771484375,0.06036376953125,0.028350830078125,0.026824951171875,0.01129150390625,0.0057220458984375,0.00592041015625,0.00537109375,0.0055999755859375,0.00628662109375,0.0056610107421875,0.00653076171875,0.0100555419921875,0.0306854248046875,0.6233978271484375,0.228302001953125,0.00860595703125,0.0132598876953125,0.00836181640625,0.004913330078125,0.0057830810546875,0.014892578125,0.0169525146484375,0.020477294921875,0.0272064208984375,0.0557098388671875,0.0225677490234375,0.024871826171875,0.017364501953125,0.013458251953125,0.008697509765625,0.0071868896484375,0.6434478759765625,0.08624267578125,0.02520751953125,0.027557373046875,0.0070343017578125,0.0029144287109375,0.0024261474609375,0.0019683837890625,0.0016326904296875,0.00152587890625,0.0022125244140625,0.00201416015625,0.0020751953125,0.0019989013671875,0.0025787353515625,0.00433349609375,0.008331298828125,0.024688720703125,0.6187896728515625,0.2627105712890625,282.6317294129898,323.2980715237788,407.9456428061755,7.506956519127732,8.034234984032452,9.053472587430646,0.6306761776609092,0.6273592022325618,0.6185647059338159,0.34826238867085946,0.34596573981785894,0.3388303010984707,0.5901363217424315,0.5881880337236505,0.5820897900680227,0.9290373098035989,0.9188983014364708,0.8979512307946117,Target_Spot
0.00946044921875,0.01898193359375,0.0051116943359375,0.047088623046875,0.029327392578125,0.110107421875,0.030059814453125,0.03448486328125,0.6807098388671875,0.03466796875,0.0425262451171875,0.0436553955078125,0.0225372314453125,0.039215087890625,0.0305023193359375,0.0502166748046875,0.028533935546875,0.05078125,0.5936431884765625,0.098388671875,0.0099334716796875,0.010009765625,0.0123443603515625,0.009185791015625,0.0164337158203125,0.025543212890625,0.0337066650390625,0.058135986328125,0.0322418212890625,0.039459228515625,0.0243682861328125,0.02142333984375,0.6134490966796875,0.0937652587890625,0.027618408203125,0.0282135009765625,0.0150146484375,0.0082550048828125,0.009063720703125,0.0106048583984375,0.0124359130859375,0.0117950439453125,0.0086212158203125,0.0110321044921875,0.013916015625,0.032958984375,0.5659942626953125,0.244476318359375,0.016387939453125,0.01690673828125,0.0097808837890625,0.008148193359375,0.0077667236328125,0.01409912109375,0.0159759521484375,0.01788330078125,0.023529052734375,0.0400543212890625,0.0241851806640625,0.0232391357421875,0.0196685791015625,0.0192108154296875,0.014984130859375,0.01190185546875,0.583709716796875,0.132568359375,0.0259552001953125,0.03131103515625,0.0089874267578125,0.005340576171875,0.0042266845703125,0.003509521484375,0.0037689208984375,0.0037994384765625,0.004608154296875,0.00384521484375,0.00360107421875,0.0040283203125,0.0039520263671875,0.00653076171875,0.0099945068359375,0.027099609375,0.56292724609375,0.2865142822265625,455.0559545458034,556.9479875327027,767.8624753548675,9.572941311636198,10.731689695339949,12.981482441213998,0.5902251485351323,0.5841635644409914,0.5718702573705031,0.2921833415158153,0.28932994815923774,0.28202283015768076,0.5405375386167413,0.5378929248790907,0.53105669325021,0.9152227520166324,0.8963293791963078,0.8574847889844737,Target_Spot
0.008819580078125,0.019744873046875,0.0062255859375,0.054229736328125,0.0510101318359375,0.1274871826171875,0.0341339111328125,0.0333404541015625,0.6304779052734375,0.0345306396484375,0.05096435546875,0.0462493896484375,0.022979736328125,0.037872314453125,0.0296783447265625,0.0478668212890625,0.030242919921875,0.05316162109375,0.5764923095703125,0.1044921875,0.0088043212890625,0.011138916015625,0.01336669921875,0.0101165771484375,0.0198516845703125,0.0340423583984375,0.0528564453125,0.0745086669921875,0.03887939453125,0.0390167236328125,0.0212860107421875,0.017333984375,0.570953369140625,0.0878448486328125,0.029205322265625,0.03167724609375,0.0142669677734375,0.008819580078125,0.00885009765625,0.010650634765625,0.01220703125,0.01251220703125,0.0085906982421875,0.0101318359375,0.0142822265625,0.0359649658203125,0.54461669921875,0.2582244873046875,0.01513671875,0.0189666748046875,0.0113067626953125,0.0094757080078125,0.0098114013671875,0.0161590576171875,0.019378662109375,0.026458740234375,0.034576416015625,0.048248291015625,0.02984619140625,0.0270843505859375,0.0203399658203125,0.0160675048828125,0.0117340087890625,0.010162353515625,0.55108642578125,0.1241607666015625,0.0270843505859375,0.032318115234375,0.00982666015625,0.005126953125,0.00341796875,0.0041656494140625,0.00360107421875,0.00396728515625,0.0044708251953125,0.0048065185546875,0.003265380859375,0.003570556640625,0.004180908203125,0.006256103515625,0.01153564453125,0.029754638671875,0.5417327880859375,0.3009185791015625,654.7650402490606,777.48047400742,1050.8732730291497,12.39230202926947,13.577793901953257,16.119525749849252,0.5541731720317717,0.5499760159743265,0.5394177040184044,0.2632808534738739,0.2610666669715737,0.25399873600451833,0.5131070266901541,0.5109462747520158,0.5039807482137311,0.9029644399188427,0.8848595815300208,0.8447324158036529,Target_Spot
0.0119781494140625,0.0207672119140625,0.006622314453125,0.0500030517578125,0.0369415283203125,0.103729248046875,0.0336151123046875,0.0379486083984375,0.660125732421875,0.03826904296875,0.0491485595703125,0.0454254150390625,0.0214080810546875,0.035614013671875,0.0262298583984375,0.04559326171875,0.0276641845703125,0.0546722412109375,0.588775634765625,0.10546875,0.0113525390625,0.01177978515625,0.011383056640625,0.0104522705078125,0.0191192626953125,0.0279541015625,0.0380401611328125,0.0592193603515625,0.0310821533203125,0.0360260009765625,0.026214599609375,0.0233917236328125,0.594696044921875,0.0992889404296875,0.0301513671875,0.0303955078125,0.012420654296875,0.007354736328125,0.0067901611328125,0.0087890625,0.010162353515625,0.0104217529296875,0.0077362060546875,0.009368896484375,0.0140380859375,0.03643798828125,0.556121826171875,0.2598114013671875,0.0177001953125,0.0174407958984375,0.009246826171875,0.0087127685546875,0.009063720703125,0.015869140625,0.0176239013671875,0.021209716796875,0.0249786376953125,0.0370635986328125,0.0233917236328125,0.0218658447265625,0.018646240234375,0.0174713134765625,0.01483154296875,0.01275634765625,0.569671630859375,0.1424560546875,0.0286102294921875,0.0300445556640625,0.008453369140625,0.004608154296875,0.00341796875,0.0037384033203125,0.0027008056640625,0.002899169921875,0.00341796875,0.00384521484375,0.0033111572265625,0.003387451171875,0.00396728515625,0.0054473876953125,0.009735107421875,0.02947998046875,0.55108642578125,0.301849365234375,563.2134231877077,671.0881388884193,904.6759710814262,11.16474530529294,12.256952978839472,14.49893338569452,0.5720767323774189,0.5668364905624472,0.5554530735330716,0.27514004507967493,0.2723408030748174,0.26487664799653365,0.5245349435038871,0.521861528991693,0.5146601284750733,0.9075615425670144,0.8899491640528291,0.8520576249096082,Target_Spot
0.0047607421875,0.0129241943359375,0.00299072265625,0.0341796875,0.0165252685546875,0.096466064453125,0.0168914794921875,0.0225830078125,0.7688140869140625,0.02386474609375,0.042266845703125,0.03717041015625,0.01885986328125,0.0308380126953125,0.0217437744140625,0.0389556884765625,0.0223388671875,0.043609619140625,0.655853271484375,0.0883636474609375,0.0049591064453125,0.006683349609375,0.009735107421875,0.00616455078125,0.0121917724609375,0.0190277099609375,0.0224609375,0.05828857421875,0.0213775634765625,0.04058837890625,0.0167388916015625,0.014984130859375,0.703369140625,0.0634307861328125,0.023712158203125,0.0256500244140625,0.01312255859375,0.00689697265625,0.007568359375,0.008514404296875,0.0089111328125,0.0094146728515625,0.0067596435546875,0.008056640625,0.0106353759765625,0.029022216796875,0.627349853515625,0.214385986328125,0.0095367431640625,0.0140533447265625,0.0076904296875,0.005584716796875,0.0048828125,0.01141357421875,0.0130615234375,0.01519775390625,0.0172882080078125,0.0482635498046875,0.01904296875,0.02490234375,0.0158233642578125,0.0142822265625,0.00982666015625,0.0081024169921875,0.6713409423828125,0.0897064208984375,0.021728515625,0.0265655517578125,0.007720947265625,0.0050048828125,0.0034637451171875,0.00384521484375,0.0030364990234375,0.003692626953125,0.0036468505859375,0.00341796875,0.0031890869140625,0.003204345703125,0.003509521484375,0.004547119140625,0.0080413818359375,0.023895263671875,0.623291015625,0.248199462890625,436.20134964624,523.9391377902122,715.1127358904782,9.211607509733078,10.072995476890675,11.879818039182997,0.6402985713181026,0.636511128183231,0.6284343800400013,0.3651770959493987,0.3627992900727718,0.3562195729143308,0.6042971577628844,0.6023276193278406,0.5968403411763397,0.9283038819992113,0.9139660690310172,0.8829407245094124,Target_Spot
