8LBP0h,8LBP1h,8LBP2h,8LBP3h,8LBP4h,8LBP5h,8LBP6h,8LBP7h,8LBP8h,8LBP9h,8LBP0s,8LBP1s,8LBP2s,8LBP3s,8LBP4s,8LBP5s,8LBP6s,8LBP7s,8LBP8s,8LBP9s,12LBP0h,12LBP1h,12LBP2h,12LBP3h,12LBP4h,12LBP5h,12LBP6h,12LBP7h,12LBP8h,12LBP9h,12LBP10h,12LBP11h,12LBP12h,12LBP13h,12LBP0s,12LBP1s,12LBP2s,12LBP3s,12LBP4s,12LBP5s,12LBP6s,12LBP7s,12LBP8s,12LBP9s,12LBP10s,12LBP11s,12LBP12s,12LBP13s,16LBP0h,16LBP1h,16LBP2h,16LBP3h,16LBP4h,16LBP5h,16LBP6h,16LBP7h,16LBP8h,16LBP9h,16LBP10h,16LBP11h,16LBP12h,16LBP13h,16LBP14h,16LBP15h,16LBP16h,16LBP17h,16LBP0s,16LBP1s,16LBP2s,16LBP3s,16LBP4s,16LBP5s,16LBP6s,16LBP7s,16LBP8s,16LBP9s,16LBP10s,16LBP11s,16LBP12s,16LBP13s,16LBP14s,16LBP15s,16LBP16s,16LBP17s,label
0.005828857421875,0.017425537109375,0.0042877197265625,0.057373046875,0.0552825927734375,0.136566162109375,0.036102294921875,0.04156494140625,0.6128082275390625,0.0327606201171875,0.04779052734375,0.0482330322265625,0.027069091796875,0.0436248779296875,0.0356292724609375,0.054901123046875,0.0336456298828125,0.0564422607421875,0.5459747314453125,0.106689453125,0.0072174072265625,0.009002685546875,0.0104827880859375,0.0089569091796875,0.019561767578125,0.034912109375,0.0605316162109375,0.0864410400390625,0.04705810546875,0.0422210693359375,0.024200439453125,0.018707275390625,0.550567626953125,0.08013916015625,0.0339508056640625,0.0320587158203125,0.0158538818359375,0.0093536376953125,0.0083770751953125,0.009185791015625,0.010498046875,0.011383056640625,0.009613037109375,0.01116943359375,0.0167694091796875,0.0370025634765625,0.52056884765625,0.2742156982421875,0.014068603515625,0.015838623046875,0.00933837890625,0.0086669921875,0.00970458984375,0.017547607421875,0.02020263671875,0.0295257568359375,0.0408935546875,0.0603485107421875,0.037078857421875,0.033233642578125,0.0226593017578125,0.0179290771484375,0.011474609375,0.00982666015625,0.5263519287109375,0.1153106689453125,0.0311737060546875,0.0316314697265625,0.0104827880859375,0.005615234375,0.004302978515625,0.004119873046875,0.0035247802734375,0.0031890869140625,0.0035400390625,0.00360107421875,0.0034942626953125,0.0038909912109375,0.0046539306640625,0.0058746337890625,0.010589599609375,0.0294036865234375,0.5148162841796875,0.3260955810546875,Septoria_Spot
0.0087432861328125,0.0216827392578125,0.004974365234375,0.06549072265625,0.0499267578125,0.1231536865234375,0.0358428955078125,0.049774169921875,0.6029815673828125,0.0374298095703125,0.0512542724609375,0.0490875244140625,0.025604248046875,0.0429229736328125,0.0321197509765625,0.0519866943359375,0.03173828125,0.055572509765625,0.548583984375,0.1111297607421875,0.0083770751953125,0.0098724365234375,0.0107574462890625,0.0105133056640625,0.0218505859375,0.0364227294921875,0.061004638671875,0.07171630859375,0.049102783203125,0.0361328125,0.026153564453125,0.021209716796875,0.544830322265625,0.0920562744140625,0.03009033203125,0.032196044921875,0.01495361328125,0.010498046875,0.010284423828125,0.0119781494140625,0.013946533203125,0.0134429931640625,0.0112457275390625,0.0129241943359375,0.0178375244140625,0.0362701416015625,0.5130767822265625,0.2712554931640625,0.0164031982421875,0.0168914794921875,0.010223388671875,0.0085296630859375,0.0100555419921875,0.0188751220703125,0.0228118896484375,0.0305633544921875,0.039794921875,0.0463714599609375,0.0316009521484375,0.0255279541015625,0.018402099609375,0.018096923828125,0.0123138427734375,0.0093994140625,0.5257415771484375,0.138397216796875,0.029205322265625,0.030670166015625,0.010223388671875,0.0063323974609375,0.005035400390625,0.004669189453125,0.0045623779296875,0.0043487548828125,0.0052032470703125,0.0057525634765625,0.0048370361328125,0.0047454833984375,0.006011962890625,0.0077667236328125,0.01202392578125,0.0288238525390625,0.5094451904296875,0.320343017578125,Septoria_Spot
0.0129241943359375,0.0245513916015625,0.003875732421875,0.0592193603515625,0.032867431640625,0.12896728515625,0.035003662109375,0.0568084716796875,0.6038665771484375,0.0419158935546875,0.0456390380859375,0.0587158203125,0.02960205078125,0.0551300048828125,0.0511322021484375,0.0630340576171875,0.0367431640625,0.063140869140625,0.4784698486328125,0.1183929443359375,0.0126953125,0.011993408203125,0.01141357421875,0.0106658935546875,0.01812744140625,0.0267181396484375,0.050048828125,0.0711212158203125,0.0498199462890625,0.0461578369140625,0.0355224609375,0.0338134765625,0.5154876708984375,0.106414794921875,0.0344696044921875,0.04052734375,0.01904296875,0.01019287109375,0.01141357421875,0.0139007568359375,0.01617431640625,0.0155792236328125,0.0117950439453125,0.0127105712890625,0.0191802978515625,0.040740966796875,0.4521942138671875,0.3020782470703125,0.0203857421875,0.0194244384765625,0.0107879638671875,0.0092315673828125,0.009033203125,0.0180511474609375,0.01910400390625,0.021636962890625,0.03326416015625,0.05255126953125,0.0316619873046875,0.0302276611328125,0.02618408203125,0.0276641845703125,0.0198974609375,0.0174102783203125,0.4735107421875,0.15997314453125,0.036773681640625,0.0395355224609375,0.01171875,0.0061187744140625,0.0038909912109375,0.00390625,0.003662109375,0.0044097900390625,0.005401611328125,0.005767822265625,0.004058837890625,0.0040435791015625,0.00494384765625,0.00726318359375,0.013031005859375,0.033843994140625,0.4471282958984375,0.364501953125,Septoria_Spot
0.0069122314453125,0.0177001953125,0.0056915283203125,0.0652008056640625,0.04876708984375,0.1421661376953125,0.0389404296875,0.0433502197265625,0.593292236328125,0.0379791259765625,0.062774658203125,0.0542144775390625,0.02447509765625,0.041412353515625,0.025390625,0.0526275634765625,0.031341552734375,0.0646820068359375,0.512176513671875,0.1309051513671875,0.0086669921875,0.009674072265625,0.0149078369140625,0.0115203857421875,0.023529052734375,0.034088134765625,0.0527801513671875,0.0797271728515625,0.048126220703125,0.0464019775390625,0.029632568359375,0.0240020751953125,0.5198211669921875,0.0971221923828125,0.0358428955078125,0.03643798828125,0.0138702392578125,0.0086822509765625,0.008331298828125,0.0091705322265625,0.0102081298828125,0.01116943359375,0.0079498291015625,0.008880615234375,0.0148468017578125,0.0414581298828125,0.4739990234375,0.31915283203125,0.0168609619140625,0.01953125,0.012481689453125,0.011322021484375,0.0120697021484375,0.018798828125,0.02008056640625,0.0236358642578125,0.0326995849609375,0.0481719970703125,0.03704833984375,0.03424072265625,0.0272979736328125,0.02313232421875,0.0164794921875,0.0135650634765625,0.4903106689453125,0.14227294921875,0.0329132080078125,0.03411865234375,0.009735107421875,0.0047454833984375,0.00372314453125,0.0031585693359375,0.002532958984375,0.002838134765625,0.00286865234375,0.0028839111328125,0.0027618408203125,0.0032196044921875,0.00323486328125,0.00482177734375,0.0104522705078125,0.034820556640625,0.4676055908203125,0.373565673828125,Septoria_Spot
0.0070648193359375,0.018646240234375,0.0068206787109375,0.0646209716796875,0.0675048828125,0.13690185546875,0.0413360595703125,0.035430908203125,0.588623046875,0.033050537109375,0.0462646484375,0.0435791015625,0.023773193359375,0.043243408203125,0.034912109375,0.0539703369140625,0.0302734375,0.053863525390625,0.5714263916015625,0.09869384765625,0.0091552734375,0.009735107421875,0.0138702392578125,0.0130462646484375,0.0238037109375,0.0395050048828125,0.062957763671875,0.081695556640625,0.048309326171875,0.035797119140625,0.020782470703125,0.01544189453125,0.542236328125,0.0836639404296875,0.0304107666015625,0.0292816162109375,0.015869140625,0.0085601806640625,0.009857177734375,0.012115478515625,0.0136260986328125,0.01226806640625,0.010345458984375,0.011077880859375,0.0151214599609375,0.033447265625,0.544921875,0.2530975341796875,0.0170745849609375,0.0176849365234375,0.0110321044921875,0.0108489990234375,0.011810302734375,0.0188140869140625,0.020782470703125,0.0268402099609375,0.0381927490234375,0.0491943359375,0.0355072021484375,0.0301971435546875,0.022216796875,0.0149078369140625,0.0104827880859375,0.0084228515625,0.5340728759765625,0.121917724609375,0.02886962890625,0.0291900634765625,0.01031494140625,0.005828857421875,0.0043792724609375,0.0041351318359375,0.004058837890625,0.0045318603515625,0.0041351318359375,0.0049285888671875,0.00390625,0.0045318603515625,0.0045166015625,0.00628662109375,0.0099029541015625,0.0286102294921875,0.5413970947265625,0.30047607421875,Septoria_Spot
0.00439453125,0.014678955078125,0.0018768310546875,0.05206298828125,0.0284576416015625,0.110015869140625,0.0242156982421875,0.043487548828125,0.6932373046875,0.0275726318359375,0.0186309814453125,0.0318450927734375,0.0234375,0.0607757568359375,0.081207275390625,0.0769500732421875,0.0329742431640625,0.0412750244140625,0.5728912353515625,0.0600128173828125,0.0057373046875,0.0069732666015625,0.00860595703125,0.0070648193359375,0.014984130859375,0.025177001953125,0.0440673828125,0.0625457763671875,0.0407257080078125,0.0382232666015625,0.0263824462890625,0.023223876953125,0.6265716552734375,0.0697174072265625,0.0192718505859375,0.02142333984375,0.018524169921875,0.01422119140625,0.017913818359375,0.0249176025390625,0.03289794921875,0.0268402099609375,0.0187530517578125,0.0174560546875,0.01983642578125,0.0251617431640625,0.5603790283203125,0.182403564453125,0.012908935546875,0.0137176513671875,0.0076141357421875,0.0068817138671875,0.0065765380859375,0.013397216796875,0.015045166015625,0.0230865478515625,0.0322418212890625,0.046478271484375,0.028167724609375,0.0245361328125,0.0209808349609375,0.020477294921875,0.0146331787109375,0.013092041015625,0.5923004150390625,0.1078643798828125,0.0210723876953125,0.0213470458984375,0.013702392578125,0.00933837890625,0.00787353515625,0.0094757080078125,0.0093231201171875,0.0111541748046875,0.0138702392578125,0.01220703125,0.010467529296875,0.0091400146484375,0.008941650390625,0.010894775390625,0.014129638671875,0.0197296142578125,0.5576629638671875,0.2396697998046875,Septoria_Spot
0.0066070556640625,0.011688232421875,0.004241943359375,0.0351104736328125,0.0309600830078125,0.0740509033203125,0.0187225341796875,0.0198974609375,0.776153564453125,0.0225677490234375,0.0233001708984375,0.027587890625,0.0124359130859375,0.0255279541015625,0.01654052734375,0.0354156494140625,0.016082763671875,0.029876708984375,0.7525177001953125,0.0607147216796875,0.00616455078125,0.0066070556640625,0.008819580078125,0.00616455078125,0.0124664306640625,0.02227783203125,0.033905029296875,0.0412139892578125,0.0220184326171875,0.0169830322265625,0.0096282958984375,0.0081329345703125,0.7485198974609375,0.057098388671875,0.0158233642578125,0.017425537109375,0.010711669921875,0.00469970703125,0.005157470703125,0.005096435546875,0.005859375,0.0070343017578125,0.0048828125,0.0058746337890625,0.0083160400390625,0.019287109375,0.73773193359375,0.152099609375,0.0108184814453125,0.0130462646484375,0.0063629150390625,0.00567626953125,0.00616455078125,0.0103759765625,0.0121612548828125,0.0160369873046875,0.020904541015625,0.02691650390625,0.016265869140625,0.012664794921875,0.008758544921875,0.0072479248046875,0.0053558349609375,0.004241943359375,0.7402801513671875,0.07672119140625,0.0162506103515625,0.0205841064453125,0.0063629150390625,0.00299072265625,0.00164794921875,0.001678466796875,0.00146484375,0.001708984375,0.001434326171875,0.0022125244140625,0.00128173828125,0.0020294189453125,0.001708984375,0.0030975341796875,0.00616455078125,0.01605224609375,0.7346954345703125,0.1786346435546875,Septoria_Spot
0.00665283203125,0.0117950439453125,0.004547119140625,0.0382537841796875,0.037445068359375,0.0749053955078125,0.0255279541015625,0.0229034423828125,0.7564849853515625,0.021484375,0.0206298828125,0.027587890625,0.01470947265625,0.0297088623046875,0.0249176025390625,0.0361480712890625,0.01910400390625,0.0301055908203125,0.7394561767578125,0.0576324462890625,0.007171630859375,0.0062103271484375,0.007293701171875,0.0076141357421875,0.013397216796875,0.0263824462890625,0.0387420654296875,0.0418701171875,0.0246124267578125,0.019927978515625,0.012542724609375,0.0098114013671875,0.728515625,0.055908203125,0.0154571533203125,0.0174102783203125,0.010650634765625,0.0069122314453125,0.0073699951171875,0.008636474609375,0.00958251953125,0.00927734375,0.0070343017578125,0.0080413818359375,0.009735107421875,0.0194549560546875,0.726043701171875,0.1443939208984375,0.011016845703125,0.0105438232421875,0.0061798095703125,0.00628662109375,0.0071868896484375,0.012176513671875,0.014862060546875,0.0184173583984375,0.0214080810546875,0.0254364013671875,0.016510009765625,0.01458740234375,0.0119781494140625,0.009552001953125,0.006378173828125,0.00592041015625,0.7223663330078125,0.079193115234375,0.01702880859375,0.019134521484375,0.0062255859375,0.00408935546875,0.0031585693359375,0.00299072265625,0.00286865234375,0.0030059814453125,0.0033721923828125,0.003570556640625,0.0030059814453125,0.003204345703125,0.00341796875,0.0045928955078125,0.0071563720703125,0.0158843994140625,0.724151611328125,0.1731414794921875,Septoria_Spot
0.008148193359375,0.01806640625,0.00518798828125,0.0651397705078125,0.0680084228515625,0.144134521484375,0.042694091796875,0.0429534912109375,0.574249267578125,0.0314178466796875,0.06280517578125,0.0526580810546875,0.024566650390625,0.0374908447265625,0.0263214111328125,0.043304443359375,0.0296478271484375,0.058502197265625,0.5410919189453125,0.1236114501953125,0.009063720703125,0.0091705322265625,0.0106964111328125,0.0105133056640625,0.02197265625,0.0419464111328125,0.0783843994140625,0.09228515625,0.052215576171875,0.0390777587890625,0.0231170654296875,0.01751708984375,0.5158538818359375,0.07818603515625,0.0356597900390625,0.0361175537109375,0.0150299072265625,0.008331298828125,0.008087158203125,0.008880615234375,0.0099334716796875,0.0098876953125,0.0081329345703125,0.00982666015625,0.0138702392578125,0.0381927490234375,0.50469970703125,0.2933502197265625,0.0146484375,0.015533447265625,0.0099639892578125,0.0091552734375,0.009918212890625,0.01922607421875,0.0258331298828125,0.0365142822265625,0.0537567138671875,0.0656890869140625,0.0386962890625,0.031585693359375,0.02093505859375,0.016754150390625,0.009796142578125,0.008514404296875,0.4983367919921875,0.115142822265625,0.033172607421875,0.0352783203125,0.00958251953125,0.005218505859375,0.0035858154296875,0.004364013671875,0.0028076171875,0.003082275390625,0.0038909912109375,0.0039520263671875,0.00341796875,0.0032806396484375,0.004638671875,0.0061187744140625,0.0104827880859375,0.0306243896484375,0.4986572265625,0.3378448486328125,Septoria_Spot
0.006317138671875,0.019500732421875,0.0052642822265625,0.058319091796875,0.0436553955078125,0.137298583984375,0.036285400390625,0.0419158935546875,0.615875244140625,0.0355682373046875,0.0621490478515625,0.0530853271484375,0.0245513916015625,0.035675048828125,0.025054931640625,0.0442047119140625,0.0281219482421875,0.0580291748046875,0.5435943603515625,0.1255340576171875,0.0074615478515625,0.0092620849609375,0.011474609375,0.0106353759765625,0.0218505859375,0.033416748046875,0.0465850830078125,0.0822296142578125,0.047607421875,0.049407958984375,0.0287017822265625,0.0231170654296875,0.5395660400390625,0.08868408203125,0.03485107421875,0.0344085693359375,0.013916015625,0.008544921875,0.007476806640625,0.0091400146484375,0.0088043212890625,0.0089263916015625,0.0064849853515625,0.008148193359375,0.012939453125,0.040435791015625,0.506805419921875,0.2991180419921875,0.0152130126953125,0.0174102783203125,0.0113372802734375,0.00994873046875,0.01019287109375,0.0188140869140625,0.019287109375,0.023406982421875,0.0301361083984375,0.05419921875,0.0364837646484375,0.034820556640625,0.02691650390625,0.0225982666015625,0.0151214599609375,0.011260986328125,0.5119781494140625,0.1308746337890625,0.0323638916015625,0.0332489013671875,0.0089263916015625,0.0051116943359375,0.0030364990234375,0.0034942626953125,0.00286865234375,0.003021240234375,0.0030975341796875,0.003387451171875,0.00299072265625,0.0027618408203125,0.0032806396484375,0.004547119140625,0.009002685546875,0.03375244140625,0.501495361328125,0.3436126708984375,Septoria_Spot
0.00494384765625,0.01422119140625,0.0023345947265625,0.044036865234375,0.028076171875,0.095123291015625,0.0232086181640625,0.035064697265625,0.727447509765625,0.025543212890625,0.0299835205078125,0.0346221923828125,0.020477294921875,0.0395965576171875,0.033294677734375,0.0459747314453125,0.0241241455078125,0.040771484375,0.656646728515625,0.0745086669921875,0.0059661865234375,0.006622314453125,0.00897216796875,0.00653076171875,0.01336669921875,0.022735595703125,0.0387725830078125,0.0544281005859375,0.0354156494140625,0.0312347412109375,0.02069091796875,0.0187530517578125,0.67327880859375,0.063232421875,0.022430419921875,0.022369384765625,0.0125885009765625,0.0084686279296875,0.009063720703125,0.0106964111328125,0.0130157470703125,0.012054443359375,0.008941650390625,0.00927734375,0.0119476318359375,0.0255279541015625,0.6383819580078125,0.1952362060546875,0.01141357421875,0.0135955810546875,0.007904052734375,0.005828857421875,0.0062408447265625,0.0117034912109375,0.0135955810546875,0.019744873046875,0.0276947021484375,0.0397491455078125,0.023406982421875,0.0199432373046875,0.0167999267578125,0.0169830322265625,0.0107879638671875,0.0095367431640625,0.6497344970703125,0.0953369140625,0.021026611328125,0.0230865478515625,0.00909423828125,0.0052947998046875,0.0036163330078125,0.0036468505859375,0.0033721923828125,0.0040740966796875,0.0044708251953125,0.0044403076171875,0.003570556640625,0.003875732421875,0.0041961669921875,0.0047607421875,0.0087738037109375,0.02099609375,0.6346893310546875,0.2370147705078125,Septoria_Spot
0.0066680908203125,0.0179595947265625,0.0035858154296875,0.0507049560546875,0.0267791748046875,0.106048583984375,0.02166748046875,0.0393829345703125,0.6947784423828125,0.0324249267578125,0.043487548828125,0.0436248779296875,0.0229034423828125,0.040191650390625,0.0319366455078125,0.0547637939453125,0.028717041015625,0.0515899658203125,0.5832061767578125,0.099578857421875,0.007232666015625,0.007965087890625,0.007965087890625,0.0065460205078125,0.015106201171875,0.0259246826171875,0.0419464111328125,0.0665130615234375,0.0366668701171875,0.037628173828125,0.0247344970703125,0.022735595703125,0.62213134765625,0.076904296875,0.0279693603515625,0.0272979736328125,0.0133514404296875,0.0096893310546875,0.0092010498046875,0.0114593505859375,0.013427734375,0.013946533203125,0.01007080078125,0.010894775390625,0.01495361328125,0.033538818359375,0.553009033203125,0.251190185546875,0.0129241943359375,0.013763427734375,0.0071868896484375,0.005096435546875,0.0059051513671875,0.014373779296875,0.017578125,0.0252532958984375,0.03363037109375,0.0542144775390625,0.0284271240234375,0.024505615234375,0.0186614990234375,0.0202789306640625,0.013580322265625,0.01129150390625,0.58349609375,0.109832763671875,0.025787353515625,0.027801513671875,0.0084686279296875,0.0052032470703125,0.004150390625,0.0041351318359375,0.004302978515625,0.0046539306640625,0.005706787109375,0.005523681640625,0.0052337646484375,0.0046844482421875,0.0051422119140625,0.0066680908203125,0.01043701171875,0.0261993408203125,0.5483551025390625,0.29754638671875,Septoria_Spot
0.006500244140625,0.015594482421875,0.00567626953125,0.0543060302734375,0.0517120361328125,0.1070709228515625,0.032379150390625,0.03167724609375,0.6643829345703125,0.03070068359375,0.04095458984375,0.0363922119140625,0.01690673828125,0.032928466796875,0.01806640625,0.041168212890625,0.022308349609375,0.046844482421875,0.651611328125,0.0928192138671875,0.0084991455078125,0.008270263671875,0.0123748779296875,0.0104217529296875,0.019073486328125,0.0309906005859375,0.0513763427734375,0.060272216796875,0.03497314453125,0.028350830078125,0.017913818359375,0.013946533203125,0.6252593994140625,0.078277587890625,0.0234527587890625,0.0237884521484375,0.0110931396484375,0.006103515625,0.0067596435546875,0.0074310302734375,0.00787353515625,0.008575439453125,0.00677490234375,0.00787353515625,0.011138916015625,0.030609130859375,0.6213226318359375,0.227203369140625,0.0159912109375,0.01470947265625,0.0112457275390625,0.0102386474609375,0.010101318359375,0.013397216796875,0.0166015625,0.021331787109375,0.0292205810546875,0.03485107421875,0.024505615234375,0.0220489501953125,0.0171661376953125,0.0141754150390625,0.009979248046875,0.00830078125,0.6148681640625,0.11126708984375,0.021209716796875,0.0245819091796875,0.0075836181640625,0.003997802734375,0.00274658203125,0.002838134765625,0.0025634765625,0.0019683837890625,0.00201416015625,0.00225830078125,0.0021820068359375,0.0022430419921875,0.0028839111328125,0.003631591796875,0.00762939453125,0.0255889892578125,0.6181793212890625,0.265899658203125,Septoria_Spot
0.0071563720703125,0.01824951171875,0.0060272216796875,0.0593719482421875,0.0681304931640625,0.1171417236328125,0.033538818359375,0.0296630859375,0.627777099609375,0.0329437255859375,0.0334014892578125,0.0384979248046875,0.0189666748046875,0.0423583984375,0.0313262939453125,0.055572509765625,0.02593994140625,0.0487518310546875,0.6197967529296875,0.08538818359375,0.0077667236328125,0.0100250244140625,0.01348876953125,0.011871337890625,0.02117919921875,0.03765869140625,0.0648040771484375,0.0678863525390625,0.0352935791015625,0.0253753662109375,0.0150146484375,0.0115203857421875,0.597686767578125,0.0804290771484375,0.0247955322265625,0.0252838134765625,0.0134429931640625,0.008148193359375,0.00762939453125,0.0104827880859375,0.01214599609375,0.0136260986328125,0.009552001953125,0.01068115234375,0.0142364501953125,0.0299530029296875,0.5968475341796875,0.223175048828125,0.0149688720703125,0.01953125,0.011932373046875,0.01141357421875,0.010894775390625,0.0159759521484375,0.0191192626953125,0.0267333984375,0.03619384765625,0.0391387939453125,0.0231781005859375,0.0185394287109375,0.0146636962890625,0.0125732421875,0.009368896484375,0.0072021484375,0.5938720703125,0.1147003173828125,0.023681640625,0.02838134765625,0.009246826171875,0.0047149658203125,0.0035552978515625,0.003143310546875,0.002593994140625,0.003082275390625,0.0036468505859375,0.00360107421875,0.0032806396484375,0.0030670166015625,0.004150390625,0.005889892578125,0.010345458984375,0.0245361328125,0.59429931640625,0.2687835693359375,Septoria_Spot
0.0043182373046875,0.0088348388671875,0.0025482177734375,0.029296875,0.02618408203125,0.055908203125,0.0154266357421875,0.01727294921875,0.825531005859375,0.014678955078125,0.017730712890625,0.020233154296875,0.010009765625,0.01934814453125,0.011932373046875,0.026458740234375,0.0118865966796875,0.02545166015625,0.8128509521484375,0.044097900390625,0.0039825439453125,0.00445556640625,0.00640869140625,0.0052032470703125,0.010955810546875,0.0186614990234375,0.0280609130859375,0.033050537109375,0.018707275390625,0.0123748779296875,0.0077667236328125,0.00506591796875,0.808380126953125,0.03692626953125,0.01275634765625,0.0126953125,0.006866455078125,0.00372314453125,0.00335693359375,0.0039825439453125,0.004119873046875,0.0049896240234375,0.0038909912109375,0.00445556640625,0.0064239501953125,0.0157012939453125,0.80078125,0.1162567138671875,0.0074920654296875,0.0086822509765625,0.005096435546875,0.004547119140625,0.0061798095703125,0.009124755859375,0.010772705078125,0.0135040283203125,0.016693115234375,0.0188751220703125,0.0115203857421875,0.0092010498046875,0.0064697265625,0.005279541015625,0.002655029296875,0.002960205078125,0.806060791015625,0.0548858642578125,0.01220703125,0.0141754150390625,0.0040740966796875,0.001678466796875,0.0012664794921875,0.001129150390625,0.00079345703125,0.0005950927734375,0.0006561279296875,0.0008697509765625,0.000885009765625,0.0011749267578125,0.0018157958984375,0.002532958984375,0.0050048828125,0.0119781494140625,0.7993011474609375,0.139862060546875,Septoria_Spot
0.0081329345703125,0.015167236328125,0.0042572021484375,0.0335540771484375,0.021514892578125,0.0615234375,0.0167236328125,0.02386474609375,0.7884368896484375,0.026824951171875,0.0211944580078125,0.0273590087890625,0.0113372802734375,0.0282745361328125,0.0169219970703125,0.0370025634765625,0.0159149169921875,0.0321502685546875,0.7476348876953125,0.0622100830078125,0.0075225830078125,0.009063720703125,0.00714111328125,0.00714111328125,0.011505126953125,0.016693115234375,0.024627685546875,0.034332275390625,0.01983642578125,0.0184783935546875,0.012847900390625,0.0122222900390625,0.754608154296875,0.0639801025390625,0.01513671875,0.0164031982421875,0.009185791015625,0.0046539306640625,0.005401611328125,0.0059814453125,0.0063018798828125,0.00775146484375,0.00555419921875,0.00665283203125,0.0091400146484375,0.0202789306640625,0.7310333251953125,0.156524658203125,0.0126800537109375,0.012969970703125,0.006927490234375,0.005279541015625,0.005126953125,0.0081939697265625,0.0105743408203125,0.0139923095703125,0.016448974609375,0.0215911865234375,0.01336669921875,0.0113983154296875,0.0089111328125,0.0079193115234375,0.0063629150390625,0.006378173828125,0.7433929443359375,0.0884857177734375,0.0160980224609375,0.019195556640625,0.00579833984375,0.0031280517578125,0.00201416015625,0.0025177001953125,0.0016021728515625,0.00164794921875,0.0019073486328125,0.0016937255859375,0.001800537109375,0.00213623046875,0.002471923828125,0.00396728515625,0.0062103271484375,0.016510009765625,0.7286834716796875,0.1826171875,Septoria_Spot
0.0039825439453125,0.011138916015625,0.00274658203125,0.03759765625,0.0262451171875,0.0792083740234375,0.0194244384765625,0.0258331298828125,0.7722930908203125,0.0215301513671875,0.018707275390625,0.0252227783203125,0.016876220703125,0.0385284423828125,0.03289794921875,0.046875,0.0219573974609375,0.0321197509765625,0.7129669189453125,0.0538482666015625,0.0055084228515625,0.005889892578125,0.007965087890625,0.0068817138671875,0.011627197265625,0.0187530517578125,0.032379150390625,0.0459747314453125,0.0251922607421875,0.024566650390625,0.016265869140625,0.0139617919921875,0.731353759765625,0.053680419921875,0.016693115234375,0.015625,0.0117950439453125,0.0080413818359375,0.0091552734375,0.0121917724609375,0.0128936767578125,0.0124053955078125,0.009124755859375,0.0098876953125,0.011993408203125,0.0200653076171875,0.69903564453125,0.151092529296875,0.0102386474609375,0.011566162109375,0.0074005126953125,0.005706787109375,0.0054779052734375,0.0099334716796875,0.0119476318359375,0.0150604248046875,0.0208587646484375,0.0326690673828125,0.0184478759765625,0.016632080078125,0.01275634765625,0.0128631591796875,0.009002685546875,0.0071563720703125,0.7139892578125,0.0782928466796875,0.014739990234375,0.0174713134765625,0.0087127685546875,0.0054473876953125,0.003753662109375,0.003997802734375,0.00408935546875,0.00439453125,0.005096435546875,0.0055084228515625,0.0045623779296875,0.004058837890625,0.00433349609375,0.005340576171875,0.0078277587890625,0.0150909423828125,0.6967620849609375,0.188812255859375,Septoria_Spot
0.0063934326171875,0.01708984375,0.00274658203125,0.055450439453125,0.0281524658203125,0.115692138671875,0.0226593017578125,0.0448150634765625,0.6786651611328125,0.0283355712890625,0.0447235107421875,0.047210693359375,0.0256195068359375,0.0447998046875,0.0325927734375,0.0553741455078125,0.0311279296875,0.0564117431640625,0.5610809326171875,0.1010589599609375,0.0074005126953125,0.007354736328125,0.009246826171875,0.0083160400390625,0.016082763671875,0.024322509765625,0.0443878173828125,0.0689544677734375,0.044464111328125,0.0409088134765625,0.0281219482421875,0.0249481201171875,0.6020965576171875,0.073394775390625,0.0317535400390625,0.0291748046875,0.0151519775390625,0.0093841552734375,0.0090179443359375,0.0111083984375,0.0136260986328125,0.0134735107421875,0.0100860595703125,0.0110626220703125,0.015411376953125,0.03466796875,0.5346527099609375,0.2614288330078125,0.012847900390625,0.01519775390625,0.0083770751953125,0.0070953369140625,0.00732421875,0.0148773193359375,0.015716552734375,0.0222015380859375,0.034027099609375,0.0528717041015625,0.0325164794921875,0.0289764404296875,0.022705078125,0.0224761962890625,0.0140533447265625,0.011810302734375,0.56317138671875,0.1137542724609375,0.0287017822265625,0.0277862548828125,0.0101318359375,0.0057830810546875,0.004302978515625,0.00433349609375,0.003326416015625,0.0040740966796875,0.005340576171875,0.005218505859375,0.0047149658203125,0.0046844482421875,0.0050048828125,0.0057373046875,0.01031494140625,0.026885986328125,0.527130126953125,0.3165283203125,Septoria_Spot
