8LBP0h,8LBP1h,8LBP2h,8LBP3h,8LBP4h,8LBP5h,8LBP6h,8LBP7h,8LBP8h,8LBP9h,8LBP0s,8LBP1s,8LBP2s,8LBP3s,8LBP4s,8LBP5s,8LBP6s,8LBP7s,8LBP8s,8LBP9s,12LBP0h,12LBP1h,12LBP2h,12LBP3h,12LBP4h,12LBP5h,12LBP6h,12LBP7h,12LBP8h,12LBP9h,12LBP10h,12LBP11h,12LBP12h,12LBP13h,12LBP0s,12LBP1s,12LBP2s,12LBP3s,12LBP4s,12LBP5s,12LBP6s,12LBP7s,12LBP8s,12LBP9s,12LBP10s,12LBP11s,12LBP12s,12LBP13s,16LBP0h,16LBP1h,16LBP2h,16LBP3h,16LBP4h,16LBP5h,16LBP6h,16LBP7h,16LBP8h,16LBP9h,16LBP10h,16LBP11h,16LBP12h,16LBP13h,16LBP14h,16LBP15h,16LBP16h,16LBP17h,16LBP0s,16LBP1s,16LBP2s,16LBP3s,16LBP4s,16LBP5s,16LBP6s,16LBP7s,16LBP8s,16LBP9s,16LBP10s,16LBP11s,16LBP12s,16LBP13s,16LBP14s,16LBP15s,16LBP16s,16LBP17s,label
0.0052642822265625,0.0104827880859375,0.0031280517578125,0.031494140625,0.02691650390625,0.0609283447265625,0.0192718505859375,0.021270751953125,0.801177978515625,0.0200653076171875,0.023773193359375,0.0228424072265625,0.010498046875,0.0199737548828125,0.0128173828125,0.0262298583984375,0.013702392578125,0.0266265869140625,0.7884063720703125,0.0551300048828125,0.0060272216796875,0.007110595703125,0.0070037841796875,0.00579833984375,0.0109710693359375,0.01776123046875,0.0276947021484375,0.032867431640625,0.021453857421875,0.016357421875,0.0117645263671875,0.0082244873046875,0.778076171875,0.04888916015625,0.014068603515625,0.01483154296875,0.0075531005859375,0.0041046142578125,0.0042877197265625,0.00469970703125,0.004730224609375,0.005828857421875,0.00408935546875,0.0052337646484375,0.0069427490234375,0.017303466796875,0.7719268798828125,0.1343994140625,0.010345458984375,0.011505126953125,0.0062103271484375,0.005706787109375,0.005126953125,0.0076446533203125,0.0090789794921875,0.012939453125,0.0165557861328125,0.0198974609375,0.012542724609375,0.0110321044921875,0.0090789794921875,0.0082244873046875,0.0059051513671875,0.0045623779296875,0.7724609375,0.0711822509765625,0.0136871337890625,0.016571044921875,0.004730224609375,0.00225830078125,0.001739501953125,0.0017242431640625,0.0013580322265625,0.001617431640625,0.001434326171875,0.0020751953125,0.0013885498046875,0.0019989013671875,0.002044677734375,0.002716064453125,0.0045928955078125,0.0145111083984375,0.7694091796875,0.1561431884765625,Target_Spot
0.0089263916015625,0.0155487060546875,0.0043792724609375,0.0428009033203125,0.0330963134765625,0.08380126953125,0.0298614501953125,0.0340576171875,0.71710205078125,0.030426025390625,0.0355682373046875,0.035888671875,0.0175628662109375,0.03057861328125,0.02301025390625,0.0360107421875,0.0210723876953125,0.040985107421875,0.676788330078125,0.0825347900390625,0.008544921875,0.009124755859375,0.0090179443359375,0.00909423828125,0.0147857666015625,0.0225830078125,0.0344696044921875,0.0461883544921875,0.03173828125,0.0282745361328125,0.0215301513671875,0.0175018310546875,0.6702117919921875,0.076934814453125,0.0225372314453125,0.024200439453125,0.0108489990234375,0.0059814453125,0.0062255859375,0.00714111328125,0.0073089599609375,0.007904052734375,0.0072174072265625,0.008270263671875,0.0122222900390625,0.0270538330078125,0.6521759033203125,0.2009124755859375,0.014801025390625,0.0135650634765625,0.008758544921875,0.0076141357421875,0.0077056884765625,0.012786865234375,0.012603759765625,0.0164794921875,0.0199432373046875,0.0303192138671875,0.0206298828125,0.0186614990234375,0.016265869140625,0.0148468017578125,0.0104217529296875,0.009185791015625,0.6545257568359375,0.1108856201171875,0.02203369140625,0.0248870849609375,0.0070648193359375,0.0033721923828125,0.002288818359375,0.0026702880859375,0.0020599365234375,0.0018463134765625,0.002044677734375,0.0022735595703125,0.001922607421875,0.0026092529296875,0.003204345703125,0.0048980712890625,0.00811767578125,0.0232696533203125,0.6502685546875,0.23516845703125,Target_Spot
0.0054473876953125,0.0126190185546875,0.0028076171875,0.0374755859375,0.0313262939453125,0.0751953125,0.02325439453125,0.028717041015625,0.759674072265625,0.0234832763671875,0.0279541015625,0.02716064453125,0.0130767822265625,0.0261993408203125,0.01739501953125,0.0348663330078125,0.0169525146484375,0.0328521728515625,0.7389068603515625,0.06463623046875,0.0068206787109375,0.0069122314453125,0.0081787109375,0.007537841796875,0.01251220703125,0.0200042724609375,0.033538818359375,0.040985107421875,0.0262908935546875,0.0200958251953125,0.0155029296875,0.012115478515625,0.73004150390625,0.0594635009765625,0.0165252685546875,0.0170745849609375,0.0082244873046875,0.005401611328125,0.005859375,0.0064544677734375,0.008453369140625,0.008392333984375,0.006866455078125,0.0074005126953125,0.0092010498046875,0.02105712890625,0.7179107666015625,0.1611785888671875,0.01312255859375,0.0125274658203125,0.0077362060546875,0.006683349609375,0.007049560546875,0.009857177734375,0.010345458984375,0.0136566162109375,0.0187225341796875,0.0234832763671875,0.0160675048828125,0.013702392578125,0.01080322265625,0.0109710693359375,0.008148193359375,0.0074310302734375,0.7209930419921875,0.0886993408203125,0.0157928466796875,0.0177459716796875,0.0053863525390625,0.00347900390625,0.0026397705078125,0.0026397705078125,0.00262451171875,0.002349853515625,0.0027313232421875,0.0031585693359375,0.0028076171875,0.0025787353515625,0.0029449462890625,0.003692626953125,0.007049560546875,0.0158233642578125,0.7152557373046875,0.1912994384765625,Target_Spot
0.008880615234375,0.01513671875,0.0043182373046875,0.0444488525390625,0.0373077392578125,0.0923919677734375,0.030303955078125,0.033477783203125,0.703399658203125,0.03033447265625,0.0379486083984375,0.036224365234375,0.016021728515625,0.02880859375,0.01837158203125,0.03729248046875,0.0211639404296875,0.042694091796875,0.6751708984375,0.0863037109375,0.010009765625,0.0089874267578125,0.0109710693359375,0.00799560546875,0.0140533447265625,0.022735595703125,0.03948974609375,0.04998779296875,0.0312347412109375,0.02734375,0.019805908203125,0.01519775390625,0.6624603271484375,0.0797271728515625,0.02374267578125,0.024169921875,0.0106353759765625,0.004974365234375,0.004913330078125,0.005889892578125,0.0064544677734375,0.0074005126953125,0.0053863525390625,0.0069427490234375,0.01177978515625,0.0284271240234375,0.651397705078125,0.2078857421875,0.0158843994140625,0.0154266357421875,0.0096282958984375,0.007843017578125,0.0076141357421875,0.01092529296875,0.0107879638671875,0.0162200927734375,0.0236663818359375,0.029693603515625,0.0178070068359375,0.01824951171875,0.0144500732421875,0.0140838623046875,0.011138916015625,0.0096893310546875,0.65081787109375,0.1160736083984375,0.022491455078125,0.0250244140625,0.0060272216796875,0.003021240234375,0.0019683837890625,0.0022125244140625,0.0013885498046875,0.0017852783203125,0.001739501953125,0.002105712890625,0.001983642578125,0.0020599365234375,0.0026092529296875,0.00396728515625,0.0081939697265625,0.02398681640625,0.647705078125,0.241729736328125,Target_Spot
0.0067596435546875,0.0128021240234375,0.0052490234375,0.033599853515625,0.02667236328125,0.0596923828125,0.0236968994140625,0.02227783203125,0.784149169921875,0.0251007080078125,0.0280914306640625,0.025115966796875,0.0115966796875,0.0218963623046875,0.0148162841796875,0.026519775390625,0.0154571533203125,0.0301361083984375,0.766815185546875,0.0595550537109375,0.00689697265625,0.00677490234375,0.0079803466796875,0.0069122314453125,0.012451171875,0.0197296142578125,0.027587890625,0.035858154296875,0.0202484130859375,0.017791748046875,0.012115478515625,0.01068115234375,0.753875732421875,0.06109619140625,0.01556396484375,0.017181396484375,0.007659912109375,0.0043792724609375,0.0050811767578125,0.005859375,0.0060272216796875,0.005889892578125,0.00421142578125,0.0056304931640625,0.007293701171875,0.018829345703125,0.7485504150390625,0.1478424072265625,0.01104736328125,0.011016845703125,0.0064697265625,0.0057373046875,0.0060882568359375,0.0084075927734375,0.011077880859375,0.015228271484375,0.018157958984375,0.0219268798828125,0.0148162841796875,0.0115814208984375,0.0091400146484375,0.0075225830078125,0.0065765380859375,0.0068359375,0.746673583984375,0.081695556640625,0.0165252685546875,0.01788330078125,0.00555419921875,0.0029296875,0.002197265625,0.0019989013671875,0.0015869140625,0.001861572265625,0.00201416015625,0.0023193359375,0.00152587890625,0.0020294189453125,0.0021514892578125,0.0028839111328125,0.0055389404296875,0.01519775390625,0.746673583984375,0.16912841796875,Target_Spot
0.0075836181640625,0.0136260986328125,0.0032196044921875,0.03546142578125,0.0315093994140625,0.0727691650390625,0.022857666015625,0.028106689453125,0.7607574462890625,0.02410888671875,0.027191162109375,0.028961181640625,0.01312255859375,0.0247955322265625,0.0164947509765625,0.031463623046875,0.019287109375,0.03302001953125,0.7372283935546875,0.0684356689453125,0.008209228515625,0.0076904296875,0.0076751708984375,0.0073394775390625,0.012939453125,0.01947021484375,0.0301055908203125,0.040130615234375,0.025848388671875,0.022308349609375,0.015472412109375,0.012481689453125,0.72869873046875,0.0616302490234375,0.017791748046875,0.018707275390625,0.007568359375,0.0045166015625,0.005584716796875,0.00543212890625,0.006591796875,0.00738525390625,0.006195068359375,0.00689697265625,0.009613037109375,0.0213165283203125,0.7183685302734375,0.164031982421875,0.0133514404296875,0.0117645263671875,0.0072174072265625,0.007049560546875,0.00726318359375,0.01055908203125,0.01080322265625,0.0128326416015625,0.017669677734375,0.0225677490234375,0.015289306640625,0.0149078369140625,0.012420654296875,0.0114593505859375,0.00701904296875,0.0066375732421875,0.7206878662109375,0.0904998779296875,0.0173187255859375,0.0193023681640625,0.005584716796875,0.0028076171875,0.002044677734375,0.0017242431640625,0.0018463134765625,0.00189208984375,0.0023040771484375,0.002349853515625,0.002410888671875,0.00250244140625,0.0029144287109375,0.0039215087890625,0.00665283203125,0.0171356201171875,0.715606689453125,0.191680908203125,Target_Spot
0.0049896240234375,0.0121002197265625,0.0041656494140625,0.031829833984375,0.02178955078125,0.061553955078125,0.01922607421875,0.02325439453125,0.797576904296875,0.0235137939453125,0.025543212890625,0.0261383056640625,0.0119476318359375,0.022857666015625,0.0153961181640625,0.02880859375,0.0153350830078125,0.0294342041015625,0.766082763671875,0.0584564208984375,0.0054473876953125,0.00579833984375,0.0092620849609375,0.0062255859375,0.0117034912109375,0.0164337158203125,0.0220794677734375,0.0316009521484375,0.0197906494140625,0.0208892822265625,0.014984130859375,0.012939453125,0.763397216796875,0.0594482421875,0.015594482421875,0.0158538818359375,0.0092315673828125,0.0048675537109375,0.005401611328125,0.0059051513671875,0.006805419921875,0.00689697265625,0.0054473876953125,0.0057525634765625,0.0081787109375,0.0191802978515625,0.747344970703125,0.1435394287109375,0.009918212890625,0.0114593505859375,0.0064697265625,0.0063629150390625,0.0062103271484375,0.008514404296875,0.009368896484375,0.010955810546875,0.01336669921875,0.0183258056640625,0.014068603515625,0.014007568359375,0.0113067626953125,0.011260986328125,0.00726318359375,0.005828857421875,0.7524566650390625,0.082855224609375,0.015380859375,0.017486572265625,0.00579833984375,0.0030364990234375,0.0020904541015625,0.002105712890625,0.0017547607421875,0.002105712890625,0.0020294189453125,0.0022125244140625,0.0023193359375,0.00238037109375,0.0026092529296875,0.0038299560546875,0.00592041015625,0.0149688720703125,0.745758056640625,0.168212890625,Target_Spot
0.005889892578125,0.0123138427734375,0.003753662109375,0.0357666015625,0.031402587890625,0.0726470947265625,0.0241851806640625,0.0252685546875,0.7648468017578125,0.02392578125,0.0279541015625,0.027130126953125,0.011749267578125,0.0235443115234375,0.01251220703125,0.0334320068359375,0.015289306640625,0.033050537109375,0.7494964599609375,0.0658416748046875,0.007110595703125,0.006927490234375,0.0099639892578125,0.0077667236328125,0.0129241943359375,0.019256591796875,0.0309600830078125,0.037841796875,0.022979736328125,0.0190277099609375,0.0137176513671875,0.01116943359375,0.73638916015625,0.06396484375,0.0176544189453125,0.01654052734375,0.008270263671875,0.0043182373046875,0.0045928955078125,0.00494384765625,0.0052947998046875,0.0062103271484375,0.0046844482421875,0.0054168701171875,0.00836181640625,0.0212860107421875,0.728485107421875,0.1639404296875,0.012847900390625,0.013336181640625,0.0080718994140625,0.007659912109375,0.0067596435546875,0.009521484375,0.010650634765625,0.013031005859375,0.017181396484375,0.02081298828125,0.01519775390625,0.0127105712890625,0.0096282958984375,0.0088653564453125,0.00665283203125,0.00653076171875,0.7302703857421875,0.09027099609375,0.01617431640625,0.019927978515625,0.0048675537109375,0.0024871826171875,0.001678466796875,0.0016632080078125,0.001190185546875,0.0012969970703125,0.0014801025390625,0.001495361328125,0.001617431640625,0.0018768310546875,0.0022430419921875,0.00286865234375,0.0051422119140625,0.0165252685546875,0.7251129150390625,0.192352294921875,Target_Spot
0.0041351318359375,0.011566162109375,0.0030059814453125,0.030181884765625,0.0235137939453125,0.0556182861328125,0.0185394287109375,0.022369384765625,0.808135986328125,0.0229339599609375,0.0176849365234375,0.0204620361328125,0.0117645263671875,0.025390625,0.02032470703125,0.03375244140625,0.0152435302734375,0.0258941650390625,0.7824249267578125,0.04705810546875,0.0052337646484375,0.0063934326171875,0.00689697265625,0.0059967041015625,0.0102081298828125,0.0156707763671875,0.02435302734375,0.0302581787109375,0.01861572265625,0.0164947509765625,0.012359619140625,0.010345458984375,0.7818603515625,0.0553131103515625,0.01251220703125,0.0141448974609375,0.007904052734375,0.004119873046875,0.0055084228515625,0.00640869140625,0.0083160400390625,0.008209228515625,0.0065460205078125,0.006622314453125,0.008514404296875,0.0159912109375,0.77001953125,0.12518310546875,0.009063720703125,0.0105438232421875,0.0072021484375,0.0054168701171875,0.00543212890625,0.0078125,0.0080108642578125,0.011077880859375,0.0140838623046875,0.0186614990234375,0.0117034912109375,0.0104522705078125,0.0089874267578125,0.0089263916015625,0.00628662109375,0.0059967041015625,0.7738800048828125,0.0764617919921875,0.0120697021484375,0.0146026611328125,0.0051422119140625,0.0025787353515625,0.00189208984375,0.00201416015625,0.0018157958984375,0.0020751953125,0.00213623046875,0.0025634765625,0.002593994140625,0.00323486328125,0.002899169921875,0.003753662109375,0.006072998046875,0.013153076171875,0.76806640625,0.1533355712890625,Target_Spot
0.004669189453125,0.0113983154296875,0.004852294921875,0.036529541015625,0.0426483154296875,0.0743865966796875,0.02142333984375,0.0194091796875,0.7639923095703125,0.02069091796875,0.0190887451171875,0.02337646484375,0.0137939453125,0.031707763671875,0.029205322265625,0.04205322265625,0.0191192626953125,0.03045654296875,0.738372802734375,0.052825927734375,0.005889892578125,0.006256103515625,0.0082855224609375,0.0075836181640625,0.0151214599609375,0.0234527587890625,0.03656005859375,0.043304443359375,0.0244140625,0.021331787109375,0.011749267578125,0.0089569091796875,0.7376251220703125,0.049468994140625,0.0143585205078125,0.0154571533203125,0.010589599609375,0.006317138671875,0.00689697265625,0.009033203125,0.01171875,0.0110015869140625,0.007781982421875,0.0084075927734375,0.01019287109375,0.0189208984375,0.7267913818359375,0.1425323486328125,0.01055908203125,0.0107269287109375,0.0065155029296875,0.0067901611328125,0.0083770751953125,0.011260986328125,0.0124664306640625,0.0165863037109375,0.0220947265625,0.027557373046875,0.01812744140625,0.0145721435546875,0.011444091796875,0.0097503662109375,0.00665283203125,0.004058837890625,0.73101806640625,0.071441650390625,0.0137939453125,0.016326904296875,0.0069580078125,0.00433349609375,0.0027313232421875,0.0030975341796875,0.0026092529296875,0.0030670166015625,0.0034637451171875,0.0041656494140625,0.0035247802734375,0.002960205078125,0.00347900390625,0.0045166015625,0.0075225830078125,0.0161285400390625,0.7260894775390625,0.17523193359375,Target_Spot
0.00433349609375,0.01165771484375,0.004241943359375,0.0405426025390625,0.047210693359375,0.087249755859375,0.0255279541015625,0.02349853515625,0.7353057861328125,0.0204315185546875,0.0186614990234375,0.0233917236328125,0.0173187255859375,0.03814697265625,0.0413818359375,0.050262451171875,0.0234527587890625,0.0274810791015625,0.710418701171875,0.0494842529296875,0.0051422119140625,0.005401611328125,0.0094451904296875,0.007965087890625,0.0159912109375,0.0261077880859375,0.0459136962890625,0.0495452880859375,0.028564453125,0.020599365234375,0.0128173828125,0.009979248046875,0.7076568603515625,0.05487060546875,0.01580810546875,0.016754150390625,0.01300048828125,0.0092620849609375,0.0099639892578125,0.01422119140625,0.01702880859375,0.0161895751953125,0.0123138427734375,0.0121612548828125,0.012939453125,0.0172119140625,0.700653076171875,0.1324920654296875,0.00946044921875,0.0104827880859375,0.007110595703125,0.008148193359375,0.0078887939453125,0.0127105712890625,0.0142669677734375,0.0206451416015625,0.028076171875,0.0313720703125,0.021148681640625,0.0175323486328125,0.012664794921875,0.0098114013671875,0.0057830810546875,0.0052337646484375,0.701507568359375,0.0761566162109375,0.016387939453125,0.01934814453125,0.00958251953125,0.00592041015625,0.004486083984375,0.0044403076171875,0.0045928955078125,0.00537109375,0.0064697265625,0.005889892578125,0.0052642822265625,0.00543212890625,0.00640869140625,0.0075836181640625,0.0099639892578125,0.014923095703125,0.6997222900390625,0.168212890625,Target_Spot
0.005279541015625,0.011383056640625,0.004852294921875,0.0346221923828125,0.0309906005859375,0.069183349609375,0.0206756591796875,0.0207672119140625,0.7804107666015625,0.0218353271484375,0.0207977294921875,0.02459716796875,0.0133819580078125,0.027252197265625,0.0227813720703125,0.03619384765625,0.017608642578125,0.029083251953125,0.755157470703125,0.0531463623046875,0.005126953125,0.0054473876953125,0.009307861328125,0.0072174072265625,0.01318359375,0.0219268798828125,0.0323486328125,0.0391845703125,0.01983642578125,0.017852783203125,0.0106658935546875,0.0103759765625,0.7522735595703125,0.0552520751953125,0.0157470703125,0.015625,0.0098114013671875,0.005859375,0.006988525390625,0.00738525390625,0.0084381103515625,0.009185791015625,0.0055084228515625,0.006011962890625,0.00933837890625,0.0177001953125,0.742919921875,0.1394805908203125,0.009063720703125,0.0103759765625,0.006927490234375,0.0063323974609375,0.00665283203125,0.010467529296875,0.0124664306640625,0.01513671875,0.021881103515625,0.026123046875,0.0141754150390625,0.0111541748046875,0.009185791015625,0.007843017578125,0.0062255859375,0.0058441162109375,0.74566650390625,0.0744781494140625,0.015411376953125,0.017913818359375,0.0059661865234375,0.00341796875,0.0026702880859375,0.00213623046875,0.002105712890625,0.002471923828125,0.00311279296875,0.002593994140625,0.001983642578125,0.0021209716796875,0.0021820068359375,0.0034027099609375,0.0068511962890625,0.0157470703125,0.74188232421875,0.16802978515625,Target_Spot
0.002899169921875,0.0068206787109375,0.003082275390625,0.02593994140625,0.0314483642578125,0.0502166748046875,0.0160675048828125,0.0142059326171875,0.8364715576171875,0.012847900390625,0.0148468017578125,0.016357421875,0.0091705322265625,0.01861572265625,0.014678955078125,0.0260772705078125,0.012237548828125,0.020751953125,0.831024169921875,0.0362396240234375,0.00372314453125,0.0044403076171875,0.0059051513671875,0.0054168701171875,0.0097503662109375,0.0176849365234375,0.0278167724609375,0.0279083251953125,0.0166778564453125,0.011627197265625,0.0075836181640625,0.0051727294921875,0.8232879638671875,0.0330047607421875,0.01031494140625,0.0103912353515625,0.0062408447265625,0.0035400390625,0.003875732421875,0.005126953125,0.0058746337890625,0.00616455078125,0.0044403076171875,0.0050201416015625,0.0065155029296875,0.013519287109375,0.8200531005859375,0.0989227294921875,0.0076446533203125,0.0075531005859375,0.005126953125,0.0045928955078125,0.004913330078125,0.0069122314453125,0.008514404296875,0.0115966796875,0.01617431640625,0.016998291015625,0.0106353759765625,0.0093231201171875,0.0070953369140625,0.0061187744140625,0.0040435791015625,0.0037689208984375,0.820587158203125,0.04840087890625,0.0098114013671875,0.0123748779296875,0.003753662109375,0.0016937255859375,0.001373291015625,0.0011444091796875,0.0013885498046875,0.001251220703125,0.0018157958984375,0.0019683837890625,0.001556396484375,0.0014801025390625,0.0018768310546875,0.00262451171875,0.004638671875,0.010986328125,0.81988525390625,0.1203765869140625,Target_Spot
0.004638671875,0.010955810546875,0.00469970703125,0.033447265625,0.0254364013671875,0.0595245361328125,0.020751953125,0.021575927734375,0.79522705078125,0.02374267578125,0.0214691162109375,0.0219268798828125,0.01123046875,0.0240478515625,0.0160980224609375,0.0301361083984375,0.0150604248046875,0.0288543701171875,0.7777252197265625,0.0534515380859375,0.005218505859375,0.0058441162109375,0.0075225830078125,0.00714111328125,0.0125274658203125,0.0198974609375,0.025787353515625,0.0313568115234375,0.0197601318359375,0.016754150390625,0.01123046875,0.0101318359375,0.768646240234375,0.0581817626953125,0.01348876953125,0.014373779296875,0.0073394775390625,0.0047149658203125,0.0045623779296875,0.0060272216796875,0.0062408447265625,0.006439208984375,0.0042572021484375,0.00506591796875,0.0076141357421875,0.0183258056640625,0.7633819580078125,0.1381683349609375,0.009429931640625,0.0106353759765625,0.006866455078125,0.0062408447265625,0.006011962890625,0.008636474609375,0.0099639892578125,0.0133514404296875,0.0164794921875,0.01904296875,0.013092041015625,0.010986328125,0.008514404296875,0.0070343017578125,0.0060272216796875,0.005889892578125,0.7631683349609375,0.0786285400390625,0.0124053955078125,0.0162200927734375,0.0049285888671875,0.00244140625,0.001678466796875,0.00189208984375,0.001678466796875,0.0015716552734375,0.0016937255859375,0.001556396484375,0.001373291015625,0.0015106201171875,0.001983642578125,0.0028228759765625,0.0053863525390625,0.0157012939453125,0.76141357421875,0.1637420654296875,Target_Spot
0.0075531005859375,0.013275146484375,0.004791259765625,0.039154052734375,0.03643798828125,0.0757904052734375,0.02569580078125,0.0252838134765625,0.7468414306640625,0.025177001953125,0.0302276611328125,0.0304107666015625,0.0147247314453125,0.025482177734375,0.0180511474609375,0.0347900390625,0.01959228515625,0.033782958984375,0.724212646484375,0.0687255859375,0.0081939697265625,0.0077056884765625,0.0100250244140625,0.0087738037109375,0.0146331787109375,0.0224151611328125,0.0317535400390625,0.0430450439453125,0.02734375,0.0223388671875,0.01446533203125,0.010986328125,0.715484619140625,0.062835693359375,0.0182037353515625,0.0193634033203125,0.010467529296875,0.0065155029296875,0.0066070556640625,0.0076904296875,0.008026123046875,0.0082855224609375,0.0066070556640625,0.0080718994140625,0.0094146728515625,0.02203369140625,0.702606201171875,0.166107177734375,0.0133514404296875,0.0131988525390625,0.0078277587890625,0.0084991455078125,0.008270263671875,0.0106658935546875,0.0114288330078125,0.0148773193359375,0.017822265625,0.025787353515625,0.017974853515625,0.01654052734375,0.011688232421875,0.0101165771484375,0.0070953369140625,0.006317138671875,0.7085418701171875,0.089996337890625,0.0176849365234375,0.0203094482421875,0.0068206787109375,0.0036468505859375,0.0031280517578125,0.0026702880859375,0.00250244140625,0.0025787353515625,0.0026702880859375,0.003082275390625,0.002532958984375,0.002349853515625,0.00250244140625,0.0045318603515625,0.0064849853515625,0.0178375244140625,0.7004852294921875,0.19818115234375,Target_Spot
0.0077056884765625,0.015655517578125,0.0030059814453125,0.0438232421875,0.024078369140625,0.085906982421875,0.0238800048828125,0.037109375,0.730224609375,0.0286102294921875,0.0348052978515625,0.035919189453125,0.0173492431640625,0.0326995849609375,0.0227813720703125,0.0406646728515625,0.0220489501953125,0.041290283203125,0.673309326171875,0.079132080078125,0.008544921875,0.007843017578125,0.00830078125,0.0076751708984375,0.0133819580078125,0.0198211669921875,0.0319061279296875,0.0466461181640625,0.0313568115234375,0.0300750732421875,0.022064208984375,0.017608642578125,0.67877197265625,0.0760040283203125,0.022552490234375,0.023162841796875,0.010650634765625,0.0062103271484375,0.0068359375,0.0074615478515625,0.00848388671875,0.0086822509765625,0.0069732666015625,0.007415771484375,0.0106048583984375,0.0275726318359375,0.6514892578125,0.201904296875,0.0133209228515625,0.0140380859375,0.00958251953125,0.006988525390625,0.0077362060546875,0.0106353759765625,0.011749267578125,0.0142669677734375,0.019989013671875,0.0296173095703125,0.018310546875,0.019134521484375,0.01531982421875,0.0159454345703125,0.0109710693359375,0.0098419189453125,0.660003662109375,0.112548828125,0.02191162109375,0.0222320556640625,0.00701904296875,0.0036468505859375,0.00250244140625,0.0023956298828125,0.00177001953125,0.0024871826171875,0.00286865234375,0.003448486328125,0.0027923583984375,0.0026092529296875,0.0031280517578125,0.0044708251953125,0.007659912109375,0.0216827392578125,0.6484832763671875,0.2388916015625,Target_Spot
0.00732421875,0.01165771484375,0.0038909912109375,0.0261383056640625,0.019439697265625,0.0480194091796875,0.0198974609375,0.0197906494140625,0.8209075927734375,0.0229339599609375,0.0167388916015625,0.0213470458984375,0.009246826171875,0.02264404296875,0.01593017578125,0.0301361083984375,0.0150909423828125,0.02349853515625,0.797607421875,0.047760009765625,0.006591796875,0.0072784423828125,0.00762939453125,0.0052032470703125,0.009307861328125,0.013427734375,0.0190887451171875,0.02410888671875,0.016204833984375,0.0152130126953125,0.011871337890625,0.0110931396484375,0.79412841796875,0.0588531494140625,0.01129150390625,0.014801025390625,0.008453369140625,0.0042724609375,0.0047607421875,0.0057830810546875,0.00604248046875,0.006988525390625,0.0047760009765625,0.0060272216796875,0.0078277587890625,0.0156707763671875,0.7866363525390625,0.116668701171875,0.010467529296875,0.010894775390625,0.0053558349609375,0.0048675537109375,0.0045166015625,0.0071258544921875,0.00714111328125,0.00970458984375,0.0110321044921875,0.0137939453125,0.0102081298828125,0.009552001953125,0.0084381103515625,0.0080413818359375,0.006256103515625,0.006378173828125,0.78741455078125,0.0788116455078125,0.0129852294921875,0.0179595947265625,0.0049285888671875,0.002532958984375,0.001861572265625,0.002410888671875,0.00146484375,0.0018310546875,0.0019378662109375,0.001861572265625,0.001617431640625,0.001861572265625,0.0019989013671875,0.00360107421875,0.0054168701171875,0.0124053955078125,0.78485107421875,0.1384735107421875,Target_Spot
0.0035400390625,0.0092010498046875,0.0033111572265625,0.028656005859375,0.0252685546875,0.0514984130859375,0.0185546875,0.0177154541015625,0.824066162109375,0.0181884765625,0.018096923828125,0.0191497802734375,0.0091094970703125,0.019317626953125,0.0124664306640625,0.024688720703125,0.0129241943359375,0.0216217041015625,0.81878662109375,0.0438385009765625,0.0042877197265625,0.0045318603515625,0.0072174072265625,0.006103515625,0.011077880859375,0.0172271728515625,0.02386474609375,0.026214599609375,0.0167694091796875,0.0122833251953125,0.0100250244140625,0.007659912109375,0.806976318359375,0.0457611083984375,0.011444091796875,0.0119781494140625,0.0062103271484375,0.003631591796875,0.0037994384765625,0.0053863525390625,0.0048980712890625,0.00592041015625,0.00384521484375,0.004974365234375,0.00653076171875,0.013763427734375,0.806396484375,0.1112213134765625,0.00830078125,0.00823974609375,0.0061798095703125,0.0059051513671875,0.0054779052734375,0.00823974609375,0.0094757080078125,0.0117034912109375,0.012420654296875,0.013153076171875,0.01104736328125,0.008331298828125,0.0071868896484375,0.006622314453125,0.0053863525390625,0.00518798828125,0.8037567138671875,0.063385009765625,0.010894775390625,0.01251220703125,0.003936767578125,0.0021209716796875,0.0015411376953125,0.00189208984375,0.0012359619140625,0.0015869140625,0.0018768310546875,0.001861572265625,0.0016326904296875,0.001800537109375,0.0019989013671875,0.0027313232421875,0.0044708251953125,0.011932373046875,0.803924560546875,0.132049560546875,Target_Spot
