8LBP0h,8LBP1h,8LBP2h,8LBP3h,8LBP4h,8LBP5h,8LBP6h,8LBP7h,8LBP8h,8LBP9h,8LBP0s,8LBP1s,8LBP2s,8LBP3s,8LBP4s,8LBP5s,8LBP6s,8LBP7s,8LBP8s,8LBP9s,12LBP0h,12LBP1h,12LBP2h,12LBP3h,12LBP4h,12LBP5h,12LBP6h,12LBP7h,12LBP8h,12LBP9h,12LBP10h,12LBP11h,12LBP12h,12LBP13h,12LBP0s,12LBP1s,12LBP2s,12LBP3s,12LBP4s,12LBP5s,12LBP6s,12LBP7s,12LBP8s,12LBP9s,12LBP10s,12LBP11s,12LBP12s,12LBP13s,16LBP0h,16LBP1h,16LBP2h,16LBP3h,16LBP4h,16LBP5h,16LBP6h,16LBP7h,16LBP8h,16LBP9h,16LBP10h,16LBP11h,16LBP12h,16LBP13h,16LBP14h,16LBP15h,16LBP16h,16LBP17h,16LBP0s,16LBP1s,16LBP2s,16LBP3s,16LBP4s,16LBP5s,16LBP6s,16LBP7s,16LBP8s,16LBP9s,16LBP10s,16LBP11s,16LBP12s,16LBP13s,16LBP14s,16LBP15s,16LBP16s,16LBP17s,contrast_d1,contrast_d2,contrast_d3,dissimilarity_d1,dissimilarity_d2,dissimilarity_d3,homogeneity_d1,homogeneity_d2,homogeneity_d3,ASM_d1,ASM_d2,ASM_d3,energy_d1,energy_d2,energy_d3,correlation_d1,correlation_d2,correlation_d3,label
0.0087127685546875,0.019927978515625,0.005218505859375,0.05340576171875,0.03289794921875,0.1258087158203125,0.0312042236328125,0.03851318359375,0.647064208984375,0.0372467041015625,0.0556640625,0.05023193359375,0.02490234375,0.0376129150390625,0.028900146484375,0.049072265625,0.0322418212890625,0.056304931640625,0.5492401123046875,0.1158294677734375,0.0086517333984375,0.010406494140625,0.012847900390625,0.0093841552734375,0.0203704833984375,0.0315704345703125,0.0416107177734375,0.0706634521484375,0.0373687744140625,0.04595947265625,0.0279998779296875,0.0256195068359375,0.563140869140625,0.0944061279296875,0.0332183837890625,0.033782958984375,0.015869140625,0.0081024169921875,0.0085906982421875,0.01019287109375,0.0110015869140625,0.0116119384765625,0.0085906982421875,0.01055908203125,0.01446533203125,0.0401611328125,0.511810302734375,0.28204345703125,0.0145263671875,0.016204833984375,0.0103607177734375,0.0093231201171875,0.0092926025390625,0.018951416015625,0.020599365234375,0.025970458984375,0.0338897705078125,0.0515899658203125,0.0307464599609375,0.0288848876953125,0.0240936279296875,0.0200042724609375,0.0148773193359375,0.0132904052734375,0.5272979736328125,0.130096435546875,0.0315704345703125,0.033782958984375,0.0107574462890625,0.0047149658203125,0.003570556640625,0.0036773681640625,0.0028228759765625,0.003326416015625,0.004150390625,0.0047149658203125,0.003753662109375,0.0035247802734375,0.004180908203125,0.0058135986328125,0.0110321044921875,0.0325164794921875,0.5081329345703125,0.3279571533203125,587.0872920722522,687.12992608911,894.4571358663692,12.18589264045227,13.268576334316066,15.443850360886188,0.5246896981292737,0.5192826351289271,0.5067642481316067,0.2226988330219743,0.22019743141532616,0.21319211479028827,0.4719067354423067,0.46925080603828,0.46172541378490123,0.8991784409634251,0.882065636691395,0.8467641806995729,Spider_mites
0.0043182373046875,0.0115966796875,0.0026092529296875,0.0334320068359375,0.017974853515625,0.088897705078125,0.0152587890625,0.0207366943359375,0.78582763671875,0.01934814453125,0.033966064453125,0.035491943359375,0.0198974609375,0.0313720703125,0.0251922607421875,0.040313720703125,0.0231475830078125,0.0418243408203125,0.6682891845703125,0.08050537109375,0.0043792724609375,0.006103515625,0.007080078125,0.0048980712890625,0.0131072998046875,0.0210723876953125,0.025177001953125,0.0558929443359375,0.0196533203125,0.038238525390625,0.0155487060546875,0.014190673828125,0.7245025634765625,0.0501556396484375,0.02386474609375,0.02203369140625,0.0118255615234375,0.006805419921875,0.007568359375,0.0090789794921875,0.0087432861328125,0.010009765625,0.007049560546875,0.00738525390625,0.0114593505859375,0.0287628173828125,0.6454620361328125,0.199951171875,0.0090179443359375,0.0111541748046875,0.006591796875,0.004638671875,0.005401611328125,0.014495849609375,0.0146026611328125,0.0168609619140625,0.02008056640625,0.046173095703125,0.017791748046875,0.023468017578125,0.01556396484375,0.0133819580078125,0.010345458984375,0.0068206787109375,0.6902313232421875,0.0733795166015625,0.0205078125,0.0233612060546875,0.0081024169921875,0.004974365234375,0.0037384033203125,0.00396728515625,0.003326416015625,0.0038299560546875,0.0038604736328125,0.00384521484375,0.0031585693359375,0.003265380859375,0.0029449462890625,0.0041351318359375,0.0073394775390625,0.021575927734375,0.6409912109375,0.2370758056640625,186.1698886846531,226.3505152044581,308.1926953946543,5.499777579536988,6.090982667010096,7.121094132428015,0.6731058585022002,0.6675909694591018,0.6578174446318352,0.3899373495815707,0.3874638169811538,0.38021133988083855,0.6244482175470474,0.6224653889560456,0.6166120992497991,0.954300212280607,0.9444904146375788,0.9246657684693547,Spider_mites
0.006195068359375,0.01629638671875,0.0064239501953125,0.0554962158203125,0.0586700439453125,0.1352386474609375,0.0306549072265625,0.028564453125,0.63580322265625,0.0266571044921875,0.0549163818359375,0.0484619140625,0.023590087890625,0.036865234375,0.0274505615234375,0.046844482421875,0.029815673828125,0.05682373046875,0.564056396484375,0.111175537109375,0.007598876953125,0.0082244873046875,0.012237548828125,0.0107421875,0.0216522216796875,0.039215087890625,0.0582275390625,0.08514404296875,0.038055419921875,0.04290771484375,0.01849365234375,0.0135955810546875,0.5750274658203125,0.068878173828125,0.0322265625,0.03265380859375,0.0146636962890625,0.0085601806640625,0.0091552734375,0.00982666015625,0.01055908203125,0.011474609375,0.008270263671875,0.0103607177734375,0.0147247314453125,0.037261962890625,0.5299530029296875,0.2703094482421875,0.014495849609375,0.014556884765625,0.011077880859375,0.0102691650390625,0.0106353759765625,0.0185699462890625,0.0224609375,0.0294189453125,0.0395965576171875,0.061370849609375,0.0323486328125,0.029205322265625,0.0194854736328125,0.01483154296875,0.01043701171875,0.00726318359375,0.5523834228515625,0.101593017578125,0.03094482421875,0.0309295654296875,0.0094757080078125,0.0059661865234375,0.0034637451171875,0.003753662109375,0.00311279296875,0.003692626953125,0.00335693359375,0.004119873046875,0.00347900390625,0.0041046142578125,0.0043487548828125,0.0060882568359375,0.0102996826171875,0.030242919921875,0.52490234375,0.317718505859375,492.4801397299792,557.6328302900766,697.5809531316743,11.217799704441624,12.029499668014788,13.687086396532479,0.5397215206281415,0.5353737664796971,0.5251135146688657,0.24360260832914343,0.24150574153772358,0.235190030314755,0.49355943410131486,0.49142955704919095,0.4849606464624245,0.9036039825543722,0.8909126092155837,0.8637687687558102,Spider_mites
0.0081329345703125,0.0223541259765625,0.0059814453125,0.0529022216796875,0.0339813232421875,0.1315155029296875,0.0345306396484375,0.0381927490234375,0.6309051513671875,0.04150390625,0.0490875244140625,0.0504913330078125,0.0296173095703125,0.0486907958984375,0.0451507568359375,0.0638885498046875,0.037017822265625,0.0579681396484375,0.5068817138671875,0.1112060546875,0.0089569091796875,0.011077880859375,0.0146026611328125,0.010498046875,0.0203399658203125,0.03131103515625,0.03924560546875,0.0742645263671875,0.03338623046875,0.050445556640625,0.0279541015625,0.02447509765625,0.544677734375,0.1087646484375,0.0306396484375,0.032806396484375,0.019287109375,0.0127716064453125,0.0135345458984375,0.01690673828125,0.02166748046875,0.02056884765625,0.015716552734375,0.01544189453125,0.0189056396484375,0.0367889404296875,0.473388671875,0.271575927734375,0.0172882080078125,0.0186004638671875,0.0114593505859375,0.009735107421875,0.0093231201171875,0.0191802978515625,0.0208587646484375,0.024078369140625,0.0292205810546875,0.05181884765625,0.0278167724609375,0.0313720703125,0.0232391357421875,0.0205841064453125,0.0149383544921875,0.014068603515625,0.5075225830078125,0.148895263671875,0.027557373046875,0.0341644287109375,0.013336181640625,0.007904052734375,0.0064849853515625,0.0069427490234375,0.0076141357421875,0.00927734375,0.011138916015625,0.0108489990234375,0.008575439453125,0.008209228515625,0.0088043212890625,0.00897216796875,0.0125885009765625,0.03167724609375,0.4693450927734375,0.316558837890625,705.3032942559418,861.275668332572,1200.1491321144974,13.315358125482465,14.933996417105604,18.213769975834488,0.49330323607453425,0.48640938597298083,0.47228771346304255,0.18690024698562255,0.18489261195879766,0.17905934812277774,0.4323170143603598,0.42999050384209775,0.4231520102681547,0.9130384743811732,0.893861729069632,0.8523540204218769,Spider_mites
0.0069732666015625,0.016265869140625,0.0040283203125,0.044219970703125,0.024169921875,0.1143341064453125,0.0239715576171875,0.0306549072265625,0.7049407958984375,0.0304412841796875,0.0522003173828125,0.0467987060546875,0.0219268798828125,0.034576416015625,0.0252838134765625,0.0427703857421875,0.0277252197265625,0.0522003173828125,0.588653564453125,0.1078643798828125,0.0072174072265625,0.007965087890625,0.009918212890625,0.0076751708984375,0.0166168212890625,0.0256805419921875,0.0316619873046875,0.0709381103515625,0.0294647216796875,0.0487060546875,0.0228271484375,0.0190582275390625,0.625640869140625,0.076629638671875,0.0308990478515625,0.030975341796875,0.014495849609375,0.008209228515625,0.007659912109375,0.00921630859375,0.009765625,0.010711669921875,0.008087158203125,0.0083770751953125,0.0118560791015625,0.035400390625,0.556610107421875,0.2577362060546875,0.01275634765625,0.0138092041015625,0.0090484619140625,0.0069427490234375,0.0076141357421875,0.0159759521484375,0.0167388916015625,0.020599365234375,0.02484130859375,0.0578765869140625,0.0238494873046875,0.0299835205078125,0.01934814453125,0.0171051025390625,0.0141754150390625,0.0098876953125,0.5912017822265625,0.108245849609375,0.0282440185546875,0.032257080078125,0.0091552734375,0.005340576171875,0.003875732421875,0.0031280517578125,0.00286865234375,0.003692626953125,0.0034942626953125,0.00408935546875,0.0040130615234375,0.0038299560546875,0.0040130615234375,0.005157470703125,0.0092315673828125,0.0292205810546875,0.552520751953125,0.295867919921875,483.1434706003253,548.6950025535207,688.3686097900436,10.607253069733918,11.379790600371214,12.949822207554476,0.5657614016599609,0.5607393365402604,0.548606734499121,0.263515408089713,0.2613308039686675,0.2539032578832756,0.5133360528459848,0.5112043650172234,0.5038860245879175,0.9125839967855938,0.9007960645006448,0.8758286977993774,Spider_mites
0.0084075927734375,0.0187225341796875,0.00628662109375,0.05072021484375,0.0442962646484375,0.118499755859375,0.02838134765625,0.0301513671875,0.6602630615234375,0.034271240234375,0.0467071533203125,0.043914794921875,0.022979736328125,0.0404815673828125,0.0302886962890625,0.052490234375,0.02880859375,0.052459716796875,0.5761566162109375,0.105712890625,0.009002685546875,0.0103607177734375,0.0119476318359375,0.0096435546875,0.0188751220703125,0.031463623046875,0.046875,0.0685272216796875,0.0290679931640625,0.038909912109375,0.0196990966796875,0.0171966552734375,0.6000213623046875,0.088409423828125,0.02880859375,0.0291595458984375,0.0151824951171875,0.0082244873046875,0.0097503662109375,0.01116943359375,0.012786865234375,0.0138702392578125,0.00909423828125,0.0097503662109375,0.0142364501953125,0.0351715087890625,0.5438385009765625,0.2589569091796875,0.015899658203125,0.0160980224609375,0.010498046875,0.009246826171875,0.009613037109375,0.015869140625,0.0178985595703125,0.0247802734375,0.0294952392578125,0.050506591796875,0.0245361328125,0.0256195068359375,0.0183563232421875,0.0147552490234375,0.01239013671875,0.0099334716796875,0.5732574462890625,0.121246337890625,0.0271759033203125,0.0322418212890625,0.0094451904296875,0.0053253173828125,0.0034637451171875,0.0037994384765625,0.0034027099609375,0.0042724609375,0.0052337646484375,0.0049896240234375,0.0036468505859375,0.003875732421875,0.0041656494140625,0.0055694580078125,0.0099029541015625,0.029510498046875,0.540313720703125,0.3036651611328125,573.7387587857924,697.5072235818736,964.0290953964491,10.857260804139479,12.026863882821635,14.4841790656175,0.5724932616397831,0.5659609808937656,0.5520049795711076,0.2604081670989927,0.257566837962111,0.24982827687211365,0.5102995821202009,0.5075086450817884,0.49982580727390463,0.9172543202678578,0.8994850755762056,0.8614427357523357,Spider_mites
0.007110595703125,0.0148468017578125,0.0051422119140625,0.0434112548828125,0.0347442626953125,0.1114501953125,0.02154541015625,0.0246429443359375,0.7071990966796875,0.0299072265625,0.0435333251953125,0.0406036376953125,0.020233154296875,0.0368194580078125,0.025177001953125,0.0444488525390625,0.0254974365234375,0.0487213134765625,0.616943359375,0.0980224609375,0.00750732421875,0.0086669921875,0.0127105712890625,0.0073699951171875,0.0149688720703125,0.025177001953125,0.0361480712890625,0.066650390625,0.024993896484375,0.0379180908203125,0.0166778564453125,0.0146026611328125,0.648345947265625,0.0782623291015625,0.02685546875,0.027191162109375,0.0146331787109375,0.00738525390625,0.0075531005859375,0.0090789794921875,0.009674072265625,0.0095367431640625,0.0070648193359375,0.0084686279296875,0.0113677978515625,0.0318145751953125,0.5894927978515625,0.2398834228515625,0.01348876953125,0.017181396484375,0.0084228515625,0.00732421875,0.00726318359375,0.0128021240234375,0.014495849609375,0.0183868408203125,0.0263824462890625,0.050628662109375,0.020599365234375,0.02294921875,0.015106201171875,0.0136871337890625,0.0104522705078125,0.009490966796875,0.62188720703125,0.1094512939453125,0.025604248046875,0.0300140380859375,0.009124755859375,0.004669189453125,0.0035247802734375,0.0030670166015625,0.0029754638671875,0.00262451171875,0.003509521484375,0.0030670166015625,0.003021240234375,0.003021240234375,0.0035552978515625,0.0049896240234375,0.0088958740234375,0.02581787109375,0.5858001708984375,0.2767181396484375,343.83118928120723,407.2818595163872,535.288533639319,8.426013597535402,9.242130738597012,10.803144850849128,0.6071883251104968,0.602155522816087,0.590174831404089,0.3103629112841393,0.30767880850187557,0.29903993240298676,0.5571005759455744,0.554686927801773,0.5468431568116633,0.9176360333888304,0.9025211647247958,0.872246195114498,Spider_mites
0.0046844482421875,0.01068115234375,0.0033721923828125,0.0303192138671875,0.0181121826171875,0.0931549072265625,0.01690673828125,0.01898193359375,0.784271240234375,0.0195159912109375,0.0506439208984375,0.04510498046875,0.018798828125,0.0259857177734375,0.017059326171875,0.03118896484375,0.023284912109375,0.05084228515625,0.6360626220703125,0.1010284423828125,0.0042877197265625,0.0059356689453125,0.0082550048828125,0.0041656494140625,0.0107269287109375,0.01995849609375,0.02496337890625,0.0586700439453125,0.0185546875,0.04364013671875,0.01470947265625,0.012451171875,0.7212066650390625,0.0524749755859375,0.032379150390625,0.030029296875,0.0105438232421875,0.0050048828125,0.00390625,0.003509521484375,0.0043487548828125,0.0045623779296875,0.00384521484375,0.00482177734375,0.0097808837890625,0.0341796875,0.6113128662109375,0.2417755126953125,0.008514404296875,0.011810302734375,0.0055084228515625,0.0041046142578125,0.003875732421875,0.0120849609375,0.0142059326171875,0.0171356201171875,0.0195159912109375,0.0581817626953125,0.0182037353515625,0.0290069580078125,0.015716552734375,0.012420654296875,0.0091552734375,0.007293701171875,0.68133544921875,0.071929931640625,0.0285797119140625,0.0306549072265625,0.006500244140625,0.0027923583984375,0.001556396484375,0.0013427734375,0.0009918212890625,0.0009002685546875,0.0012969970703125,0.0013885498046875,0.00128173828125,0.0012969970703125,0.001800537109375,0.0030059814453125,0.0061798095703125,0.0279998779296875,0.605560302734375,0.2768707275390625,259.6330862979608,291.8028882021793,353.18712648993113,7.342689725706935,7.770722165614685,8.475125921048681,0.6153321174136267,0.6114317013401004,0.6031980614642057,0.32902034286937637,0.3266527750727528,0.31963835940278224,0.5736015573151414,0.5715346322667123,0.565364487693059,0.9060302913485139,0.8944760247706176,0.872619450848344,Spider_mites
0.00799560546875,0.0159759521484375,0.0043792724609375,0.040496826171875,0.0206756591796875,0.098663330078125,0.0240325927734375,0.028961181640625,0.7276763916015625,0.0311431884765625,0.045013427734375,0.04205322265625,0.0206298828125,0.03350830078125,0.0240325927734375,0.0457305908203125,0.0269927978515625,0.048583984375,0.6160430908203125,0.097412109375,0.007598876953125,0.00885009765625,0.0115814208984375,0.0072174072265625,0.0153961181640625,0.0217132568359375,0.02581787109375,0.0549468994140625,0.0250396728515625,0.03948974609375,0.0217132568359375,0.0208740234375,0.6576080322265625,0.0821533203125,0.0277862548828125,0.0279541015625,0.013916015625,0.0070953369140625,0.0069427490234375,0.0088653564453125,0.0089874267578125,0.0091705322265625,0.007476806640625,0.00909423828125,0.012359619140625,0.033599853515625,0.588104248046875,0.2386474609375,0.013214111328125,0.0163116455078125,0.008758544921875,0.0072174072265625,0.0070343017578125,0.0137786865234375,0.01513671875,0.0156097412109375,0.0190582275390625,0.0401763916015625,0.02203369140625,0.024322509765625,0.0185394287109375,0.0168609619140625,0.0146484375,0.011474609375,0.6230926513671875,0.11273193359375,0.026275634765625,0.0298309326171875,0.0087738037109375,0.004180908203125,0.0028839111328125,0.00299072265625,0.0026397705078125,0.0034942626953125,0.003204345703125,0.0032196044921875,0.0025177001953125,0.002960205078125,0.003692626953125,0.0049896240234375,0.0088958740234375,0.02685546875,0.5845794677734375,0.27801513671875,369.45801254330286,434.60778142199115,561.4017030674227,8.808920397203957,9.645594352280387,11.17929223413503,0.6073312356548946,0.6020760322800943,0.5908555228644498,0.31275583187579437,0.31026388590942444,0.3029052130306815,0.5592438175014487,0.5570124817211193,0.5503663378431812,0.9163020916811322,0.9016314307829421,0.8733061630748609,Spider_mites
0.0044403076171875,0.015960693359375,0.0037689208984375,0.04931640625,0.0286102294921875,0.135406494140625,0.0271453857421875,0.032135009765625,0.6740875244140625,0.0291290283203125,0.04803466796875,0.05230712890625,0.03009033203125,0.0480804443359375,0.044036865234375,0.0570831298828125,0.0354461669921875,0.060577392578125,0.5169830322265625,0.10736083984375,0.0060272216796875,0.00628662109375,0.0106964111328125,0.007537841796875,0.01800537109375,0.02947998046875,0.0394134521484375,0.0883331298828125,0.032012939453125,0.056976318359375,0.0254364013671875,0.021209716796875,0.5841064453125,0.0744781494140625,0.033935546875,0.032745361328125,0.0184173583984375,0.0109100341796875,0.012481689453125,0.014678955078125,0.01708984375,0.016265869140625,0.01141357421875,0.0124969482421875,0.0173492431640625,0.0383758544921875,0.48974609375,0.2740936279296875,0.0118865966796875,0.01416015625,0.0094451904296875,0.0062103271484375,0.007568359375,0.0165557861328125,0.020050048828125,0.02655029296875,0.032623291015625,0.071990966796875,0.03033447265625,0.032745361328125,0.022430419921875,0.0198974609375,0.0152740478515625,0.0093994140625,0.540679931640625,0.1121978759765625,0.0305938720703125,0.0309906005859375,0.0127716064453125,0.0073394775390625,0.0050506591796875,0.0055694580078125,0.0059661865234375,0.0066375732421875,0.007843017578125,0.007537841796875,0.00567626953125,0.00506591796875,0.00543212890625,0.00665283203125,0.0125732421875,0.031463623046875,0.48333740234375,0.329498291015625,291.1405932664381,368.663169349969,518.0514143024203,8.011276026648904,9.100646663252723,10.921030431388955,0.5147295965037231,0.506476809874664,0.49273280385118867,0.20066723537945053,0.19837106577253893,0.1916237417447622,0.4479561602912754,0.44538755396996543,0.43774584052850246,0.943700625556148,0.9287266507276111,0.8999218309909421,Spider_mites
0.005767822265625,0.01409912109375,0.0039215087890625,0.0458984375,0.0345916748046875,0.101593017578125,0.0256500244140625,0.0289154052734375,0.7108154296875,0.02874755859375,0.0322265625,0.0338287353515625,0.019989013671875,0.036834716796875,0.029449462890625,0.0470733642578125,0.02459716796875,0.04156494140625,0.657440185546875,0.076995849609375,0.005706787109375,0.0084228515625,0.010406494140625,0.00787353515625,0.0164031982421875,0.0269622802734375,0.040283203125,0.0570526123046875,0.0306243896484375,0.0343475341796875,0.017425537109375,0.0147857666015625,0.6570587158203125,0.0726470947265625,0.022430419921875,0.0208892822265625,0.012939453125,0.0083465576171875,0.00872802734375,0.0106353759765625,0.0128936767578125,0.0117340087890625,0.007904052734375,0.009063720703125,0.01275634765625,0.0262298583984375,0.636077880859375,0.199371337890625,0.012725830078125,0.01446533203125,0.0084228515625,0.0068206787109375,0.0081329345703125,0.013824462890625,0.0162200927734375,0.02215576171875,0.0270843505859375,0.0411376953125,0.02239990234375,0.0205841064453125,0.0149688720703125,0.0130157470703125,0.0089874267578125,0.0078277587890625,0.63916015625,0.1020660400390625,0.0205535888671875,0.0232391357421875,0.00921630859375,0.004913330078125,0.0035400390625,0.003387451171875,0.0030059814453125,0.0045013427734375,0.0047149658203125,0.00457763671875,0.0035858154296875,0.003143310546875,0.0029754638671875,0.0045318603515625,0.008575439453125,0.02191162109375,0.6331329345703125,0.2404937744140625,216.62729638242058,274.60193568604166,399.55153967273776,5.783741109189126,6.615275121970021,8.203745801514568,0.6671481380195142,0.6605073482103027,0.6489144329773425,0.37726021131233173,0.37417390127861677,0.3658007644774425,0.6142132870222925,0.6116966544903324,0.6048132365371911,0.9369458337356744,0.9201508206384887,0.8842110790695934,Spider_mites
0.008270263671875,0.02008056640625,0.004974365234375,0.0539703369140625,0.035247802734375,0.120819091796875,0.032012939453125,0.0396881103515625,0.6482086181640625,0.0367279052734375,0.05712890625,0.048126220703125,0.02410888671875,0.0364532470703125,0.02423095703125,0.04107666015625,0.0302734375,0.0575103759765625,0.5659942626953125,0.1150970458984375,0.00872802734375,0.010101318359375,0.0128173828125,0.0099639892578125,0.0198516845703125,0.0296478271484375,0.044158935546875,0.0680694580078125,0.0355224609375,0.041839599609375,0.02703857421875,0.0253753662109375,0.5738525390625,0.0930328369140625,0.0321502685546875,0.0334930419921875,0.013427734375,0.0076904296875,0.007293701171875,0.0086669921875,0.00860595703125,0.0092010498046875,0.006988525390625,0.0079498291015625,0.0141754150390625,0.0377655029296875,0.5330657958984375,0.2795257568359375,0.0158538818359375,0.0167999267578125,0.0113372802734375,0.0101776123046875,0.0098419189453125,0.017486572265625,0.0184326171875,0.0238037109375,0.031463623046875,0.044891357421875,0.0243072509765625,0.023651123046875,0.0222015380859375,0.0198822021484375,0.0161590576171875,0.0133819580078125,0.5441436767578125,0.1361846923828125,0.0307159423828125,0.0316009521484375,0.0092315673828125,0.004547119140625,0.0034637451171875,0.002899169921875,0.002227783203125,0.0028228759765625,0.0029754638671875,0.0028228759765625,0.0029144287109375,0.002532958984375,0.00341796875,0.0048370361328125,0.009765625,0.0321502685546875,0.5282135009765625,0.3228607177734375,547.5154146242686,625.0010604069204,798.3057042580181,11.870629535516464,12.754857742054892,14.59083108819372,0.5382542797180437,0.5335047009822609,0.5224940101483928,0.24098249790017928,0.2387191158880254,0.23158629685852986,0.4908972281981832,0.4885883019753443,0.48123247087516197,0.9013804218138575,0.8874954420703428,0.8565843016414899,Spider_mites
0.0058746337890625,0.01373291015625,0.0041656494140625,0.0443267822265625,0.0295562744140625,0.1154022216796875,0.023712158203125,0.0266265869140625,0.7122039794921875,0.0243988037109375,0.0553436279296875,0.04486083984375,0.0196380615234375,0.02862548828125,0.0196075439453125,0.0345306396484375,0.0247955322265625,0.0530548095703125,0.61297607421875,0.1065673828125,0.00634765625,0.0071563720703125,0.010498046875,0.007476806640625,0.0165252685546875,0.0268096923828125,0.035797119140625,0.0716094970703125,0.030059814453125,0.0445709228515625,0.0204620361328125,0.017669677734375,0.6398773193359375,0.0651397705078125,0.0314483642578125,0.0313873291015625,0.0113525390625,0.005950927734375,0.0056915283203125,0.006103515625,0.0063934326171875,0.007781982421875,0.0052642822265625,0.0063934326171875,0.0098876953125,0.0361480712890625,0.5794677734375,0.2567291259765625,0.011474609375,0.0135040283203125,0.0090179443359375,0.0080413818359375,0.007781982421875,0.01593017578125,0.0178375244140625,0.020050048828125,0.0282135009765625,0.0529937744140625,0.0256195068359375,0.028961181640625,0.0196990966796875,0.01593017578125,0.012786865234375,0.009613037109375,0.6063232421875,0.096221923828125,0.0277252197265625,0.02972412109375,0.007659912109375,0.0036163330078125,0.002655029296875,0.0025634765625,0.0019989013671875,0.0021820068359375,0.0023193359375,0.0025177001953125,0.002197265625,0.0024261474609375,0.0026702880859375,0.0039215087890625,0.0078125,0.029998779296875,0.575439453125,0.292572021484375,1002.7314799899298,1077.2253234394934,1255.349447601598,15.447411692621674,16.06853855256758,17.51250492283696,0.5706380802178203,0.5676355014943507,0.5594550226229812,0.28789581300266054,0.28566644453132434,0.27923527140780663,0.536557848682488,0.5344769390973207,0.5284259736616918,0.8545134239456962,0.8438392284521116,0.8184931114592463,Spider_mites
0.0081024169921875,0.019439697265625,0.0061187744140625,0.0611419677734375,0.0453643798828125,0.137786865234375,0.03668212890625,0.0375518798828125,0.612762451171875,0.0350494384765625,0.0536346435546875,0.049224853515625,0.023834228515625,0.0406951904296875,0.029083251953125,0.049957275390625,0.0309906005859375,0.05859375,0.5482025146484375,0.11578369140625,0.0087890625,0.0101318359375,0.014068603515625,0.0098114013671875,0.0235443115234375,0.0404510498046875,0.0515289306640625,0.08111572265625,0.0403594970703125,0.047149658203125,0.0238494873046875,0.0196075439453125,0.5390167236328125,0.090576171875,0.03118896484375,0.0317230224609375,0.0150909423828125,0.0086669921875,0.009979248046875,0.010986328125,0.01300048828125,0.0126800537109375,0.0085906982421875,0.010040283203125,0.0159912109375,0.03839111328125,0.5103912353515625,0.2832794189453125,0.01690673828125,0.0171051025390625,0.0122222900390625,0.010284423828125,0.01116943359375,0.0211944580078125,0.023101806640625,0.02874755859375,0.0353546142578125,0.055877685546875,0.03094482421875,0.0280303955078125,0.0229644775390625,0.017364501953125,0.0134735107421875,0.0094757080078125,0.5158233642578125,0.1299591064453125,0.029388427734375,0.0323944091796875,0.0102691650390625,0.005523681640625,0.0037994384765625,0.0042877197265625,0.0036163330078125,0.0045013427734375,0.005218505859375,0.004852294921875,0.004058837890625,0.0042266845703125,0.0048370361328125,0.0062713623046875,0.0108184814453125,0.0320587158203125,0.5052642822265625,0.32861328125,722.221748246006,826.5533978721805,1068.4443717093973,13.407039449973364,14.393051688591532,16.587116968651667,0.529161384858973,0.5234548096297482,0.5108149936960567,0.22592216129370918,0.22326059044113744,0.21574516890167386,0.475310006377204,0.4725027416552943,0.4644815292281894,0.9120681020597562,0.8994211516336892,0.8702130620640287,Spider_mites
0.0081939697265625,0.0207672119140625,0.006072998046875,0.053436279296875,0.0375213623046875,0.1260833740234375,0.0344696044921875,0.0398101806640625,0.636260986328125,0.037384033203125,0.0546417236328125,0.0496673583984375,0.0258636474609375,0.037811279296875,0.031768798828125,0.0460052490234375,0.032012939453125,0.0546722412109375,0.552642822265625,0.1149139404296875,0.0089263916015625,0.01043701171875,0.013946533203125,0.0101776123046875,0.0189361572265625,0.0294952392578125,0.0428924560546875,0.072052001953125,0.0386810302734375,0.044281005859375,0.027862548828125,0.023529052734375,0.5612640380859375,0.0975189208984375,0.031829833984375,0.0319671630859375,0.0157318115234375,0.0091400146484375,0.008941650390625,0.0103912353515625,0.0122833251953125,0.0128631591796875,0.009765625,0.0096588134765625,0.015289306640625,0.036346435546875,0.5193328857421875,0.276458740234375,0.0152587890625,0.018096923828125,0.0107574462890625,0.0095367431640625,0.0093231201171875,0.0177459716796875,0.0189208984375,0.02459716796875,0.0306854248046875,0.0498046875,0.0289306640625,0.0280609130859375,0.022552490234375,0.020538330078125,0.0154571533203125,0.0125732421875,0.53265380859375,0.1345062255859375,0.0311737060546875,0.0343170166015625,0.009674072265625,0.00543212890625,0.0038299560546875,0.0041961669921875,0.004058837890625,0.0049285888671875,0.00555419921875,0.00537109375,0.0050506591796875,0.0045166015625,0.0054931640625,0.0063934326171875,0.0106964111328125,0.0298614501953125,0.5145263671875,0.3149261474609375,545.4637206393957,625.2218716719877,803.7514529156363,11.679830098401114,12.605717900310577,14.652675418312214,0.5363447097501739,0.5308758272061769,0.51788704901947,0.23201921210044996,0.23015934818305078,0.22369398656282052,0.4816822489511423,0.47974810215680275,0.47296010352879775,0.9078664005804193,0.8944676537643103,0.864629019765638,Spider_mites
